i	k	etaik
0	0	0.000001
0	1	0.497321
0	2	0.502678
1	0	0.000000
1	1	1.000000
1	2	0.000000
2	0	0.000001
2	1	0.497321
2	2	0.502678
3	0	1.000000
3	1	0.000000
3	2	0.000000
4	0	0.476385
4	1	0.000000
4	2	0.523615
5	0	0.000000
5	1	0.000000
5	2	1.000000
6	0	0.000000
6	1	0.000000
6	2	1.000000
7	0	0.000000
7	1	0.000000
7	2	1.000000
8	0	0.476385
8	1	0.000000
8	2	0.523615
9	0	0.476385
9	1	0.000000
9	2	0.523615
10	0	0.000000
10	1	0.000000
10	2	1.000000
11	0	0.000001
11	1	0.497321
11	2	0.502678
12	0	0.000000
12	1	0.000000
12	2	1.000000
13	0	0.000001
13	1	0.497321
13	2	0.502678
14	0	0.490816
14	1	0.509184
14	2	0.000000
15	0	0.000045
15	1	0.554373
15	2	0.445582
16	0	0.000000
16	1	1.000000
16	2	0.000000
17	0	0.000001
17	1	0.497321
17	2	0.502678
18	0	0.000001
18	1	0.497321
18	2	0.502678
19	0	0.000000
19	1	1.000000
19	2	0.000000
20	0	0.232747
20	1	0.434703
20	2	0.332550
21	0	0.232747
21	1	0.434703
21	2	0.332550
22	0	0.232747
22	1	0.434703
22	2	0.332550
23	0	0.000000
23	1	1.000000
23	2	0.000000
24	0	0.000000
24	1	1.000000
24	2	0.000000
25	0	0.000001
25	1	0.497321
25	2	0.502678
26	0	0.000000
26	1	1.000000
26	2	0.000000
27	0	0.000000
27	1	1.000000
27	2	0.000000
28	0	0.000000
28	1	1.000000
28	2	0.000000
29	0	0.000000
29	1	1.000000
29	2	0.000000
30	0	0.000000
30	1	0.000000
30	2	1.000000
31	0	0.000001
31	1	0.497321
31	2	0.502678
32	0	0.000001
32	1	0.497321
32	2	0.502678
33	0	0.000001
33	1	0.497321
33	2	0.502678
34	0	0.490816
34	1	0.509184
34	2	0.000000
35	0	0.000002
35	1	0.497321
35	2	0.502677
36	0	0.000000
36	1	0.000000
36	2	1.000000
37	0	0.490816
37	1	0.509184
37	2	0.000000
38	0	0.490816
38	1	0.509184
38	2	0.000000
39	0	0.490816
39	1	0.509184
39	2	0.000000
40	0	0.000001
40	1	0.497321
40	2	0.502678
41	0	0.490816
41	1	0.509184
41	2	0.000000
42	0	0.000001
42	1	0.497321
42	2	0.502678
43	0	0.490816
43	1	0.509184
43	2	0.000000
44	0	0.490816
44	1	0.509184
44	2	0.000000
45	0	0.000001
45	1	0.497321
45	2	0.502678
46	0	1.000000
46	1	0.000000
46	2	0.000000
47	0	0.000001
47	1	0.497321
47	2	0.502678
48	0	0.000001
48	1	0.497321
48	2	0.502678
49	0	0.000000
49	1	1.000000
49	2	0.000000

