i	k	etaik
0	0	1.000000
0	1	0.000000
0	2	0.000000
1	0	0.516827
1	1	0.000000
1	2	0.483173
2	0	0.665032
2	1	0.000000
2	2	0.334968
3	0	0.516828
3	1	0.000000
3	2	0.483172
4	0	1.000000
4	1	0.000000
4	2	0.000000
5	0	1.000000
5	1	0.000000
5	2	0.000000
6	0	1.000000
6	1	0.000000
6	2	0.000000
7	0	0.516828
7	1	0.000000
7	2	0.483172
8	0	0.000000
8	1	0.000000
8	2	1.000000
9	0	0.803249
9	1	0.000000
9	2	0.196751
10	0	0.507720
10	1	0.492276
10	2	0.000004
11	0	0.000001
11	1	0.575689
11	2	0.424310
12	0	0.433702
12	1	0.566298
12	2	0.000000
13	0	0.507723
13	1	0.492276
13	2	0.000000
14	0	0.516827
14	1	0.000000
14	2	0.483173
15	0	0.000000
15	1	0.000000
15	2	1.000000
16	0	0.000001
16	1	0.000000
16	2	0.999999
17	0	0.507723
17	1	0.492276
17	2	0.000000
18	0	0.000015
18	1	0.503575
18	2	0.496410
19	0	0.507720
19	1	0.492275
19	2	0.000004
20	0	0.516825
20	1	0.000001
20	2	0.483174
21	0	0.516828
21	1	0.000000
21	2	0.483172
22	0	1.000000
22	1	0.000000
22	2	0.000000
23	0	0.616043
23	1	0.000000
23	2	0.383957
24	0	1.000000
24	1	0.000000
24	2	0.000000
25	0	1.000000
25	1	0.000000
25	2	0.000000
26	0	0.000001
26	1	0.000000
26	2	0.999999
27	0	0.516827
27	1	0.000000
27	2	0.483172
28	0	1.000000
28	1	0.000000
28	2	0.000000
29	0	1.000000
29	1	0.000000
29	2	0.000000
30	0	0.000000
30	1	1.000000
30	2	0.000000
31	0	0.000000
31	1	1.000000
31	2	0.000000
32	0	0.507702
32	1	0.492270
32	2	0.000028
33	0	0.507723
33	1	0.492276
33	2	0.000000
34	0	0.000000
34	1	1.000000
34	2	0.000000
35	0	0.507723
35	1	0.492276
35	2	0.000000
36	0	0.507718
36	1	0.492275
36	2	0.000007
37	0	0.000000
37	1	1.000000
37	2	0.000000
38	0	1.000000
38	1	0.000000
38	2	0.000000
39	0	0.000000
39	1	1.000000
39	2	0.000000
40	0	1.000000
40	1	0.000000
40	2	0.000000
41	0	1.000000
41	1	0.000000
41	2	0.000000
42	0	0.432190
42	1	0.567810
42	2	0.000000
43	0	1.000000
43	1	0.000000
43	2	0.000000
44	0	1.000000
44	1	0.000000
44	2	0.000000
45	0	0.507703
45	1	0.492270
45	2	0.000028
46	0	0.432190
46	1	0.567810
46	2	0.000001
47	0	1.000000
47	1	0.000000
47	2	0.000000
48	0	1.000000
48	1	0.000000
48	2	0.000000
49	0	0.516827
49	1	0.000000
49	2	0.483172

