k	l	m	KLM
0	0	0	0.777958
0	0	1	0.222042
0	1	0	0.079838
0	1	1	0.920162
0	2	0	0.000000
0	2	1	0.000000
0	2	2	1.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.713092
0	4	1	0.286908
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.018285
0	9	1	0.981715
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.000000
0	11	1	1.000000
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.000000
0	14	1	1.000000
0	15	0	0.024225
0	15	1	0.975775
0	16	0	0.000000
0	16	1	1.000000
0	17	0	0.000000
0	17	1	1.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.013308
1	1	1	0.986692
1	2	0	0.066361
1	2	1	0.066361
1	2	2	0.867278
1	3	0	0.977906
1	3	1	0.022094
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.534952
1	5	1	0.465048
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.089737
1	7	1	0.910263
1	8	0	0.534952
1	8	1	0.465048
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.111961
1	10	1	0.888039
1	11	0	1.000000
1	11	1	0.000000
1	12	0	0.044505
1	12	1	0.955495
1	13	0	0.154294
1	13	1	0.845706
1	14	0	0.534952
1	14	1	0.465048
1	15	0	0.036976
1	15	1	0.963024
1	16	0	0.203888
1	16	1	0.796112
1	17	0	0.022094
1	17	1	0.977906

