k	l	m	KLM
0	0	0	0.019185
0	0	1	0.980815
0	1	0	0.274070
0	1	1	0.725930
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.801220
0	4	1	0.198780
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.942314
0	7	1	0.057686
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.980815
0	10	1	0.019185
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.286063
1	3	1	0.713937
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.041978
1	5	1	0.958022
1	6	0	1.000000
1	6	1	0.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.713937
1	8	1	0.286063
1	9	0	0.936850
1	9	1	0.063150
1	10	0	1.000000
1	10	1	0.000000

