i	k	etaik
0	0	0.000000
0	1	0.398919
0	2	0.600986
0	3	0.000000
0	4	0.000095
1	0	0.000000
1	1	0.652780
1	2	0.000000
1	3	0.000000
1	4	0.347220
2	0	0.000000
2	1	0.398975
2	2	0.601025
2	3	0.000000
2	4	0.000000
3	0	0.000000
3	1	0.652780
3	2	0.000000
3	3	0.000000
3	4	0.347220
4	0	0.000000
4	1	0.398901
4	2	0.600973
4	3	0.000000
4	4	0.000126
5	0	0.485224
5	1	0.000000
5	2	0.514776
5	3	0.000000
5	4	0.000000
6	0	0.000000
6	1	1.000000
6	2	0.000000
6	3	0.000000
6	4	0.000000
7	0	0.000000
7	1	1.000000
7	2	0.000000
7	3	0.000000
7	4	0.000000
8	0	0.000000
8	1	1.000000
8	2	0.000000
8	3	0.000000
8	4	0.000000
9	0	0.000000
9	1	0.455998
9	2	0.000000
9	3	0.000000
9	4	0.544002
10	0	0.000000
10	1	0.000000
10	2	0.423897
10	3	0.576103
10	4	0.000000
11	0	0.000000
11	1	0.000000
11	2	0.000000
11	3	1.000000
11	4	0.000000
12	0	0.000000
12	1	0.000000
12	2	1.000000
12	3	0.000000
12	4	0.000000
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	1.000000
13	4	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	1.000000
14	4	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.423897
15	3	0.576103
15	4	0.000000
16	0	0.433464
16	1	0.000000
16	2	0.000039
16	3	0.566497
16	4	0.000000
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	1.000000
17	4	0.000000
18	0	0.445545
18	1	0.000000
18	2	0.554455
18	3	0.000000
18	4	0.000000
19	0	0.000000
19	1	0.000000
19	2	0.423897
19	3	0.576103
19	4	0.000000
20	0	0.000000
20	1	0.000000
20	2	0.000017
20	3	0.249989
20	4	0.749993
21	0	0.000000
21	1	0.000000
21	2	0.423899
21	3	0.000000
21	4	0.576101
22	0	0.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	1.000000
23	0	0.000000
23	1	0.000000
23	2	1.000000
23	3	0.000000
23	4	0.000000
24	0	0.000000
24	1	0.000000
24	2	0.423899
24	3	0.000000
24	4	0.576101
25	0	0.000000
25	1	0.000000
25	2	0.423899
25	3	0.000000
25	4	0.576101
26	0	0.000000
26	1	0.000000
26	2	0.423899
26	3	0.000000
26	4	0.576101
27	0	0.000000
27	1	0.000000
27	2	0.000000
27	3	0.000000
27	4	1.000000
28	0	0.000000
28	1	0.000000
28	2	1.000000
28	3	0.000000
28	4	0.000000
29	0	0.000000
29	1	0.000000
29	2	0.423899
29	3	0.000000
29	4	0.576101
30	0	1.000000
30	1	0.000000
30	2	0.000000
30	3	0.000000
30	4	0.000000
31	0	0.000000
31	1	0.000000
31	2	0.000000
31	3	0.000000
31	4	1.000000
32	0	0.571324
32	1	0.000000
32	2	0.000000
32	3	0.000000
32	4	0.428676
33	0	0.000000
33	1	0.000000
33	2	0.000000
33	3	0.000000
33	4	1.000000
34	0	0.000000
34	1	0.000000
34	2	0.000000
34	3	0.000000
34	4	1.000000
35	0	1.000000
35	1	0.000000
35	2	0.000000
35	3	0.000000
35	4	0.000000
36	0	0.571324
36	1	0.000000
36	2	0.000000
36	3	0.000000
36	4	0.428676
37	0	0.571324
37	1	0.000000
37	2	0.000000
37	3	0.000000
37	4	0.428676
38	0	0.000000
38	1	0.000000
38	2	0.000000
38	3	0.000000
38	4	1.000000
39	0	1.000000
39	1	0.000000
39	2	0.000000
39	3	0.000000
39	4	0.000000
40	0	1.000000
40	1	0.000000
40	2	0.000000
40	3	0.000000
40	4	0.000000
41	0	0.000000
41	1	0.000000
41	2	0.000000
41	3	0.000000
41	4	1.000000
42	0	0.288080
42	1	0.000000
42	2	0.711920
42	3	0.000000
42	4	0.000000
43	0	0.433481
43	1	0.000000
43	2	0.000004
43	3	0.566516
43	4	0.000000
44	0	1.000000
44	1	0.000000
44	2	0.000000
44	3	0.000000
44	4	0.000000
45	0	0.433482
45	1	0.000000
45	2	0.000000
45	3	0.566517
45	4	0.000000
46	0	1.000000
46	1	0.000000
46	2	0.000000
46	3	0.000000
46	4	0.000000
47	0	0.288080
47	1	0.000000
47	2	0.711920
47	3	0.000000
47	4	0.000000
48	0	1.000000
48	1	0.000000
48	2	0.000000
48	3	0.000000
48	4	0.000000
49	0	0.000000
49	1	0.000000
49	2	0.000000
49	3	0.500000
49	4	0.500000

