k	l	m	KLM
0	0	0	0.204494
0	0	1	0.795506
0	1	0	1.000000
0	1	1	0.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.795506
0	7	1	0.204494
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.000000
0	10	1	1.000000
0	11	0	1.000000
0	11	1	0.000000
0	12	0	1.000000
0	12	1	0.000000
1	0	0	0.298151
1	0	1	0.701849
1	1	0	0.981991
1	1	1	0.018009
1	2	0	1.000000
1	2	1	0.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.701849
1	7	1	0.298151
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	1.000000
1	11	1	0.000000
1	12	0	1.000000
1	12	1	0.000000
2	0	0	0.000000
2	0	1	1.000000
2	1	0	1.000000
2	1	1	0.000000
2	2	0	0.972563
2	2	1	0.027437
2	3	0	1.000000
2	3	1	0.000000
2	4	0	0.833180
2	4	1	0.166820
2	5	0	0.384570
2	5	1	0.615430
2	6	0	0.000000
2	6	1	1.000000
2	7	0	1.000000
2	7	1	0.000000
2	8	0	0.508575
2	8	1	0.491425
2	9	0	0.000000
2	9	1	1.000000
2	10	0	0.055008
2	10	1	0.944992
2	11	0	0.945018
2	11	1	0.054982
2	12	0	0.861386
2	12	1	0.138614

