k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.977721
0	3	1	0.022279
0	4	0	0.977721
0	4	1	0.022279
0	5	0	0.000008
0	5	1	0.999992
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.000001
0	7	1	0.999999
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.000000
0	10	1	1.000000
1	0	0	0.945294
1	0	1	0.054706
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.146871
1	2	1	0.853129
1	3	0	1.000000
1	3	1	0.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.236567
1	6	1	0.763433
1	7	0	0.146870
1	7	1	0.853130
1	8	0	0.611663
1	8	1	0.388337
1	9	0	0.981956
1	9	1	0.018044
1	10	0	0.054183
1	10	1	0.945817

