i	k	etaik
0	0	0.999986
0	1	0.000000
0	2	0.000014
0	3	0.000000
1	0	0.999997
1	1	0.000000
1	2	0.000003
1	3	0.000000
2	0	0.539625
2	1	0.000000
2	2	0.000001
2	3	0.460374
3	0	0.999998
3	1	0.000000
3	2	0.000002
3	3	0.000000
4	0	0.572724
4	1	0.000000
4	2	0.427276
4	3	0.000000
5	0	0.999999
5	1	0.000000
5	2	0.000001
5	3	0.000000
6	0	0.999994
6	1	0.000000
6	2	0.000006
6	3	0.000000
7	0	0.428497
7	1	0.000000
7	2	0.000000
7	3	0.571503
8	0	0.999999
8	1	0.000000
8	2	0.000001
8	3	0.000000
9	0	0.606194
9	1	0.000000
9	2	0.000002
9	3	0.393804
10	0	0.500001
10	1	0.499998
10	2	0.000001
10	3	0.000000
11	0	0.499999
11	1	0.500000
11	2	0.000001
11	3	0.000000
12	0	0.999998
12	1	0.000000
12	2	0.000002
12	3	0.000000
13	0	0.217723
13	1	0.499975
13	2	0.000000
13	3	0.282302
14	0	0.000000
14	1	1.000000
14	2	0.000000
14	3	0.000000
15	0	0.999995
15	1	0.000000
15	2	0.000005
15	3	0.000000
16	0	0.999998
16	1	0.000000
16	2	0.000002
16	3	0.000000
17	0	0.999998
17	1	0.000000
17	2	0.000002
17	3	0.000000
18	0	0.499998
18	1	0.500001
18	2	0.000002
18	3	0.000000
19	0	0.717684
19	1	0.000000
19	2	0.000001
19	3	0.282315
20	0	0.999999
20	1	0.000000
20	2	0.000001
20	3	0.000000
21	0	0.999998
21	1	0.000000
21	2	0.000002
21	3	0.000000
22	0	0.999996
22	1	0.000000
22	2	0.000004
22	3	0.000000
23	0	0.999999
23	1	0.000000
23	2	0.000001
23	3	0.000000
24	0	0.999997
24	1	0.000000
24	2	0.000003
24	3	0.000000
25	0	0.999999
25	1	0.000000
25	2	0.000001
25	3	0.000000
26	0	0.999998
26	1	0.000000
26	2	0.000002
26	3	0.000000
27	0	0.999999
27	1	0.000000
27	2	0.000001
27	3	0.000000
28	0	0.999997
28	1	0.000000
28	2	0.000003
28	3	0.000000
29	0	0.999999
29	1	0.000000
29	2	0.000001
29	3	0.000000
30	0	0.999999
30	1	0.000000
30	2	0.000001
30	3	0.000000
31	0	0.412476
31	1	0.000000
31	2	0.587524
31	3	0.000000
32	0	0.000000
32	1	1.000000
32	2	0.000000
32	3	0.000000
33	0	0.000000
33	1	0.000000
33	2	0.601308
33	3	0.398692
34	0	0.000000
34	1	1.000000
34	2	0.000000
34	3	0.000000
35	0	0.499993
35	1	0.500005
35	2	0.000003
35	3	0.000000
36	0	0.000000
36	1	1.000000
36	2	0.000000
36	3	0.000000
37	0	0.499968
37	1	0.500023
37	2	0.000009
37	3	0.000000
38	0	0.000000
38	1	1.000000
38	2	0.000000
38	3	0.000000
39	0	0.000000
39	1	1.000000
39	2	0.000000
39	3	0.000000
40	0	0.606194
40	1	0.000000
40	2	0.000002
40	3	0.393804
41	0	0.000000
41	1	0.000000
41	2	0.000000
41	3	1.000000
42	0	0.999983
42	1	0.000000
42	2	0.000017
42	3	0.000000
43	0	0.000000
43	1	0.000000
43	2	0.601308
43	3	0.398692
44	0	0.413370
44	1	0.000000
44	2	0.586630
44	3	0.000000
45	0	0.606186
45	1	0.000000
45	2	0.000005
45	3	0.393810
46	0	0.000000
46	1	0.000000
46	2	0.000000
46	3	1.000000
47	0	0.606193
47	1	0.000000
47	2	0.000002
47	3	0.393804
48	0	0.000000
48	1	0.000000
48	2	0.000000
48	3	1.000000
49	0	0.000000
49	1	0.000000
49	2	0.000000
49	3	1.000000

