k	l	m	KLM
0	0	0	0.753927
0	0	1	0.246073
0	1	0	0.246073
0	1	1	0.753927
0	2	0	0.718183
0	2	1	0.281817
0	3	0	0.687621
0	3	1	0.000000
0	3	2	0.312379
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.677377
0	6	1	0.322623
0	7	0	0.931421
0	7	1	0.068579
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.322623
0	11	1	0.677377
0	12	0	0.034587
0	12	1	0.965413
0	13	0	0.281817
0	13	1	0.718183
0	14	0	1.000000
0	14	1	0.000000
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.933044
0	16	1	0.066956
0	17	0	0.677377
0	17	1	0.322623
0	18	0	0.868686
0	18	1	0.131314
0	19	0	0.322623
0	19	1	0.677377
0	20	0	0.000000
0	20	1	1.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.000000
1	3	1	0.197424
1	3	2	0.802576
1	4	0	0.194791
1	4	1	0.805209
1	5	0	0.254700
1	5	1	0.745300
1	6	0	0.000000
1	6	1	1.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.805209
1	8	1	0.194791
1	9	0	0.028193
1	9	1	0.971807
1	10	0	0.194791
1	10	1	0.805209
1	11	0	1.000000
1	11	1	0.000000
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.971807
1	14	1	0.028193
1	15	0	0.805209
1	15	1	0.194791
1	16	0	1.000000
1	16	1	0.000000
1	17	0	0.000000
1	17	1	1.000000
1	18	0	1.000000
1	18	1	0.000000
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.140644
1	20	1	0.859356

