k	l	m	KLM
0	0	0	0.986826
0	0	1	0.013174
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.297712
0	2	1	0.702288
0	3	0	0.973614
0	3	1	0.026386
0	4	0	0.079626
0	4	1	0.920374
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.130933
0	9	1	0.869067
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.826780
0	11	1	0.173220
0	12	0	0.980849
0	12	1	0.019151
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.000000
0	14	1	1.000000
0	15	0	0.000000
0	15	1	1.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.834661
1	5	1	0.165339
1	6	0	0.082358
1	6	1	0.917642
1	7	0	1.000000
1	7	1	0.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.000000
1	9	1	1.000000
1	10	0	1.000000
1	10	1	0.000000
1	11	0	1.000000
1	11	1	0.000000
1	12	0	0.935969
1	12	1	0.064031
1	13	0	0.042295
1	13	1	0.957705
1	14	0	0.559184
1	14	1	0.440816
1	15	0	1.000000
1	15	1	0.000000

