i	k	etaik
0	0	0.000000
0	1	0.628219
0	2	0.000000
0	3	0.075255
0	4	0.296526
0	5	0.000000
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	1.000000
2	0	0.000000
2	1	0.246458
2	2	0.000000
2	3	0.148181
2	4	0.105354
2	5	0.500007
3	0	0.000000
3	1	0.000000
3	2	0.000000
3	3	0.000000
3	4	0.000000
3	5	1.000000
4	0	0.000000
4	1	0.120440
4	2	0.000000
4	3	0.272845
4	4	0.106710
4	5	0.500006
5	0	0.000000
5	1	0.392784
5	2	0.000000
5	3	0.607216
5	4	0.000000
5	5	0.000000
6	0	0.000000
6	1	0.207169
6	2	0.000000
6	3	0.141418
6	4	0.151406
6	5	0.500006
7	0	0.500000
7	1	0.000000
7	2	0.000000
7	3	0.080828
7	4	0.419172
7	5	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	0.000000
8	5	1.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	0.000000
9	4	0.000000
9	5	1.000000
10	0	0.000000
10	1	0.000000
10	2	0.275135
10	3	0.223822
10	4	0.276225
10	5	0.224818
11	0	0.000000
11	1	0.000000
11	2	0.000000
11	3	0.000000
11	4	0.000000
11	5	1.000000
12	0	0.000000
12	1	0.132540
12	2	0.000000
12	3	0.097001
12	4	0.770458
12	5	0.000000
13	0	0.000000
13	1	0.326478
13	2	0.000000
13	3	0.091015
13	4	0.082500
13	5	0.500007
14	0	0.000000
14	1	0.166136
14	2	0.000000
14	3	0.121451
14	4	0.712414
14	5	0.000000
15	0	0.000000
15	1	0.000000
15	2	0.000000
15	3	0.364790
15	4	0.635210
15	5	0.000000
16	0	0.000000
16	1	0.070636
16	2	0.000000
16	3	0.269377
16	4	0.159981
16	5	0.500006
17	0	0.000000
17	1	0.165787
17	2	0.000000
17	3	0.122598
17	4	0.711614
17	5	0.000000
18	0	0.000000
18	1	0.191701
18	2	0.000000
18	3	0.000000
18	4	0.808299
18	5	0.000000
19	0	0.500000
19	1	0.000000
19	2	0.000000
19	3	0.192992
19	4	0.307008
19	5	0.000000
20	0	0.500000
20	1	0.186306
20	2	0.000000
20	3	0.059713
20	4	0.253981
20	5	0.000000
21	0	0.500000
21	1	0.265360
21	2	0.000000
21	3	0.039872
21	4	0.194767
21	5	0.000000
22	0	1.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
22	4	0.000000
22	5	0.000000
23	0	0.500000
23	1	0.467573
23	2	0.000000
23	3	0.032427
23	4	0.000000
23	5	0.000000
24	0	0.500000
24	1	0.069703
24	2	0.000000
24	3	0.000000
24	4	0.430297
24	5	0.000000
25	0	0.500000
25	1	0.274240
25	2	0.000000
25	3	0.036879
25	4	0.188880
25	5	0.000000
26	0	0.500000
26	1	0.177675
26	2	0.000000
26	3	0.071133
26	4	0.251191
26	5	0.000000
27	0	0.000000
27	1	0.558283
27	2	0.000000
27	3	0.049785
27	4	0.391932
27	5	0.000000
28	0	0.500000
28	1	0.155149
28	2	0.000000
28	3	0.000000
28	4	0.344851
28	5	0.000000
29	0	0.500000
29	1	0.437651
29	2	0.000000
29	3	0.062348
29	4	0.000000
29	5	0.000000
30	0	0.500000
30	1	0.110493
30	2	0.000000
30	3	0.065390
30	4	0.324117
30	5	0.000000
31	0	0.499237
31	1	0.000082
31	2	0.274525
31	3	0.000690
31	4	0.000013
31	5	0.225453
32	0	0.498732
32	1	0.000884
32	2	0.275125
32	3	0.000574
32	4	0.000234
32	5	0.224451
33	0	1.000000
33	1	0.000000
33	2	0.000000
33	3	0.000000
33	4	0.000000
33	5	0.000000
34	0	1.000000
34	1	0.000000
34	2	0.000000
34	3	0.000000
34	4	0.000000
34	5	0.000000
35	0	0.000000
35	1	0.000000
35	2	0.464832
35	3	0.500028
35	4	0.000000
35	5	0.035140
36	0	0.000000
36	1	0.000000
36	2	0.000000
36	3	0.348021
36	4	0.651979
36	5	0.000000
37	0	0.000000
37	1	0.177930
37	2	0.000000
37	3	0.068558
37	4	0.753512
37	5	0.000000
38	0	0.000000
38	1	0.000000
38	2	0.731162
38	3	0.000000
38	4	0.000000
38	5	0.268837
39	0	0.000000
39	1	0.259472
39	2	0.000000
39	3	0.378184
39	4	0.362345
39	5	0.000000
40	0	1.000000
40	1	0.000000
40	2	0.000000
40	3	0.000000
40	4	0.000000
40	5	0.000000
41	0	0.000000
41	1	0.517438
41	2	0.000000
41	3	0.244219
41	4	0.238343
41	5	0.000000
42	0	0.500000
42	1	0.242742
42	2	0.000000
42	3	0.021847
42	4	0.235410
42	5	0.000000
43	0	0.500000
43	1	0.284246
43	2	0.000000
43	3	0.017432
43	4	0.198322
43	5	0.000000
44	0	0.000000
44	1	0.487749
44	2	0.000000
44	3	0.179125
44	4	0.333126
44	5	0.000000
45	0	0.000000
45	1	0.133557
45	2	0.000000
45	3	0.097089
45	4	0.769353
45	5	0.000000
46	0	0.500000
46	1	0.167195
46	2	0.000000
46	3	0.090457
46	4	0.242348
46	5	0.000000
47	0	0.000000
47	1	0.000000
47	2	0.000000
47	3	0.282890
47	4	0.717110
47	5	0.000000
48	0	1.000000
48	1	0.000000
48	2	0.000000
48	3	0.000000
48	4	0.000000
48	5	0.000000
49	0	1.000000
49	1	0.000000
49	2	0.000000
49	3	0.000000
49	4	0.000000
49	5	0.000000

