k	l	m	KLM
0	0	0	0.143446
0	0	1	0.856554
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.856554
0	5	1	0.143446
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.000000
0	9	1	1.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.868780
0	11	1	0.131220
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.475618
1	1	1	0.524382
1	2	0	0.051634
1	2	1	0.948366
1	3	0	0.128133
1	3	1	0.871867
1	4	0	0.012921
1	4	1	0.987079
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.130415
1	7	1	0.869585
1	8	0	0.475618
1	8	1	0.524382
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.948366
1	10	1	0.051634
1	11	0	1.000000
1	11	1	0.000000

