i	k	etaik
0	0	0.000000
0	1	0.999991
0	2	0.000008
0	3	0.000000
0	4	0.000000
0	5	0.000000
1	0	0.000000
1	1	1.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	0.000000
2	0	0.000000
2	1	0.999965
2	2	0.000035
2	3	0.000000
2	4	0.000000
2	5	0.000000
3	0	0.000000
3	1	0.999963
3	2	0.000037
3	3	0.000000
3	4	0.000000
3	5	0.000000
4	0	0.000000
4	1	0.999967
4	2	0.000033
4	3	0.000000
4	4	0.000000
4	5	0.000000
5	0	0.000000
5	1	0.313913
5	2	0.000000
5	3	0.000000
5	4	0.686087
5	5	0.000000
6	0	0.000000
6	1	0.000000
6	2	1.000000
6	3	0.000000
6	4	0.000000
6	5	0.000000
7	0	0.000000
7	1	0.999975
7	2	0.000025
7	3	0.000000
7	4	0.000000
7	5	0.000000
8	0	0.000000
8	1	0.313913
8	2	0.000000
8	3	0.000000
8	4	0.686087
8	5	0.000000
9	0	0.000000
9	1	1.000000
9	2	0.000000
9	3	0.000000
9	4	0.000000
9	5	0.000000
10	0	0.372444
10	1	0.000000
10	2	0.627556
10	3	0.000000
10	4	0.000000
10	5	0.000000
11	0	0.000000
11	1	0.000015
11	2	0.999985
11	3	0.000000
11	4	0.000000
11	5	0.000000
12	0	1.000000
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.000000
12	5	0.000000
13	0	1.000000
13	1	0.000000
13	2	0.000000
13	3	0.000000
13	4	0.000000
13	5	0.000000
14	0	0.017801
14	1	0.483997
14	2	0.000005
14	3	0.000000
14	4	0.000000
14	5	0.498197
15	0	1.000000
15	1	0.000000
15	2	0.000000
15	3	0.000000
15	4	0.000000
15	5	0.000000
16	0	0.000001
16	1	0.000000
16	2	0.576098
16	3	0.000000
16	4	0.000000
16	5	0.423901
17	0	0.372444
17	1	0.000000
17	2	0.627556
17	3	0.000000
17	4	0.000000
17	5	0.000000
18	0	0.500000
18	1	0.000000
18	2	0.000000
18	3	0.000000
18	4	0.000000
18	5	0.500000
19	0	0.512724
19	1	0.487233
19	2	0.000043
19	3	0.000000
19	4	0.000000
19	5	0.000000
20	0	0.000000
20	1	0.999944
20	2	0.000056
20	3	0.000000
20	4	0.000000
20	5	0.000000
21	0	0.512714
21	1	0.487278
21	2	0.000007
21	3	0.000000
21	4	0.000000
21	5	0.000000
22	0	0.000000
22	1	0.000000
22	2	1.000000
22	3	0.000000
22	4	0.000000
22	5	0.000000
23	0	0.000000
23	1	0.000000
23	2	0.000244
23	3	0.000000
23	4	0.999756
23	5	0.000000
24	0	0.000000
24	1	0.999987
24	2	0.000013
24	3	0.000000
24	4	0.000000
24	5	0.000000
25	0	0.000000
25	1	0.000000
25	2	0.000000
25	3	0.000000
25	4	1.000000
25	5	0.000000
26	0	0.000000
26	1	0.000000
26	2	0.000000
26	3	0.000000
26	4	1.000000
26	5	0.000000
27	0	0.000000
27	1	0.999995
27	2	0.000005
27	3	0.000000
27	4	0.000000
27	5	0.000000
28	0	0.000000
28	1	0.999983
28	2	0.000017
28	3	0.000000
28	4	0.000000
28	5	0.000000
29	0	0.000000
29	1	0.999974
29	2	0.000026
29	3	0.000000
29	4	0.000000
29	5	0.000000
30	0	0.000000
30	1	0.000000
30	2	0.000000
30	3	1.000000
30	4	0.000000
30	5	0.000000
31	0	0.000000
31	1	0.000000
31	2	0.000000
31	3	1.000000
31	4	0.000000
31	5	0.000000
32	0	0.000000
32	1	0.313913
32	2	0.000000
32	3	0.000000
32	4	0.686087
32	5	0.000000
33	0	0.000000
33	1	0.999990
33	2	0.000009
33	3	0.000000
33	4	0.000000
33	5	0.000000
34	0	0.000016
34	1	0.402717
34	2	0.000140
34	3	0.597127
34	4	0.000000
34	5	0.000000
35	0	0.262179
35	1	0.000000
35	2	0.000000
35	3	0.000000
35	4	0.737821
35	5	0.000000
36	0	0.000000
36	1	0.000000
36	2	0.000000
36	3	0.000000
36	4	0.000000
36	5	1.000000
37	0	0.053740
37	1	0.486883
37	2	0.000080
37	3	0.459296
37	4	0.000000
37	5	0.000000
38	0	0.500000
38	1	0.000000
38	2	0.000000
38	3	0.000000
38	4	0.000000
38	5	0.500000
39	0	0.000000
39	1	0.000000
39	2	0.000000
39	3	0.000000
39	4	0.000000
39	5	1.000000
40	0	0.000000
40	1	0.000000
40	2	0.000000
40	3	0.000000
40	4	0.000000
40	5	1.000000
41	0	0.000000
41	1	0.000000
41	2	0.000000
41	3	0.000000
41	4	0.000000
41	5	1.000000
42	0	0.000000
42	1	0.000000
42	2	0.000000
42	3	0.000000
42	4	0.000000
42	5	1.000000
43	0	0.018050
43	1	0.483872
43	2	0.000006
43	3	0.000000
43	4	0.000000
43	5	0.498072
44	0	0.018268
44	1	0.483756
44	2	0.000013
44	3	0.000000
44	4	0.000000
44	5	0.497964
45	0	0.000000
45	1	0.000000
45	2	0.000000
45	3	0.000000
45	4	0.000000
45	5	1.000000
46	0	0.018258
46	1	0.483765
46	2	0.000009
46	3	0.000000
46	4	0.000000
46	5	0.497968
47	0	0.000000
47	1	0.000000
47	2	0.000000
47	3	0.000000
47	4	0.554264
47	5	0.445736
48	0	0.000000
48	1	0.000000
48	2	0.000000
48	3	0.000000
48	4	0.000000
48	5	1.000000
49	0	0.016751
49	1	0.484522
49	2	0.000004
49	3	0.000000
49	4	0.000000
49	5	0.498722

