i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.253746
0	3	0.000000
0	4	0.276718
0	5	0.469535
1	0	0.000000
1	1	0.000000
1	2	0.842615
1	3	0.000000
1	4	0.157385
1	5	0.000000
2	0	0.000000
2	1	0.000000
2	2	0.000000
2	3	0.000000
2	4	0.000000
2	5	1.000000
3	0	0.000000
3	1	0.000000
3	2	0.356090
3	3	0.000000
3	4	0.056123
3	5	0.587787
4	0	0.000000
4	1	0.000000
4	2	1.000000
4	3	0.000000
4	4	0.000000
4	5	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.286421
5	3	0.000000
5	4	0.244044
5	5	0.469535
6	0	0.000000
6	1	0.969562
6	2	0.015114
6	3	0.000002
6	4	0.015322
6	5	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.408750
7	3	0.000000
7	4	0.591250
7	5	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	0.000000
8	5	1.000000
9	0	0.000000
9	1	0.960335
9	2	0.019772
9	3	0.000001
9	4	0.019892
9	5	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.526245
10	3	0.000000
10	4	0.473755
10	5	0.000000
11	0	0.311809
11	1	0.000000
11	2	0.344813
11	3	0.000000
11	4	0.343378
11	5	0.000000
12	0	0.311856
12	1	0.000000
12	2	0.455029
12	3	0.000000
12	4	0.233114
12	5	0.000000
13	0	0.000000
13	1	0.000000
13	2	0.449130
13	3	0.000000
13	4	0.550870
13	5	0.000000
14	0	0.000000
14	1	0.000000
14	2	0.694154
14	3	0.000000
14	4	0.305846
14	5	0.000000
15	0	0.311704
15	1	0.000000
15	2	0.340872
15	3	0.000000
15	4	0.347424
15	5	0.000000
16	0	0.537700
16	1	0.000000
16	2	0.462241
16	3	0.000000
16	4	0.000059
16	5	0.000000
17	0	0.000000
17	1	0.000000
17	2	0.748750
17	3	0.000000
17	4	0.251250
17	5	0.000000
18	0	0.000000
18	1	0.000000
18	2	0.667926
18	3	0.000000
18	4	0.332074
18	5	0.000000
19	0	0.000000
19	1	0.000000
19	2	0.723360
19	3	0.000000
19	4	0.276640
19	5	0.000000
20	0	0.000000
20	1	0.000000
20	2	0.731077
20	3	0.000000
20	4	0.268923
20	5	0.000000
21	0	0.000000
21	1	0.000000
21	2	0.447778
21	3	0.000000
21	4	0.552222
21	5	0.000000
22	0	0.000053
22	1	0.000081
22	2	0.593182
22	3	0.000002
22	4	0.177068
22	5	0.229613
23	0	0.000000
23	1	0.000000
23	2	0.526494
23	3	0.000000
23	4	0.473506
23	5	0.000000
24	0	0.000000
24	1	0.000000
24	2	0.813850
24	3	0.000000
24	4	0.186150
24	5	0.000000
25	0	0.000000
25	1	0.000000
25	2	0.702907
25	3	0.000000
25	4	0.067535
25	5	0.229557
26	0	0.000000
26	1	0.000000
26	2	0.287064
26	3	0.000000
26	4	0.712936
26	5	0.000000
27	0	0.000000
27	1	0.000000
27	2	0.485867
27	3	0.000000
27	4	0.284571
27	5	0.229562
28	0	0.000000
28	1	0.000000
28	2	0.646248
28	3	0.000000
28	4	0.353752
28	5	0.000000
29	0	0.424930
29	1	0.000000
29	2	0.000433
29	3	0.000000
29	4	0.574637
29	5	0.000000
30	0	0.000000
30	1	0.000000
30	2	0.912334
30	3	0.000000
30	4	0.087666
30	5	0.000000
31	0	0.000000
31	1	0.000000
31	2	0.156931
31	3	0.000000
31	4	0.843069
31	5	0.000000
32	0	0.000000
32	1	0.000000
32	2	0.525893
32	3	0.000000
32	4	0.474107
32	5	0.000000
33	0	0.000000
33	1	0.000000
33	2	0.000000
33	3	0.000000
33	4	1.000000
33	5	0.000000
34	0	0.000000
34	1	0.000000
34	2	0.905529
34	3	0.000000
34	4	0.094471
34	5	0.000000
35	0	0.000000
35	1	0.000000
35	2	0.392728
35	3	0.000000
35	4	0.607272
35	5	0.000000
36	0	0.000000
36	1	0.000000
36	2	0.402572
36	3	0.000000
36	4	0.597428
36	5	0.000000
37	0	0.000000
37	1	0.000000
37	2	0.608541
37	3	0.000000
37	4	0.391459
37	5	0.000000
38	0	0.000000
38	1	0.000000
38	2	0.889893
38	3	0.000000
38	4	0.110107
38	5	0.000000
39	0	0.000000
39	1	0.000000
39	2	1.000000
39	3	0.000000
39	4	0.000000
39	5	0.000000
40	0	0.000001
40	1	0.000000
40	2	0.027608
40	3	0.939104
40	4	0.033288
40	5	0.000000
41	0	0.000000
41	1	0.000000
41	2	0.071869
41	3	0.928131
41	4	0.000000
41	5	0.000000
42	0	0.000000
42	1	0.000000
42	2	0.450576
42	3	0.000000
42	4	0.549424
42	5	0.000000
43	0	0.000000
43	1	0.000000
43	2	0.620280
43	3	0.000000
43	4	0.379720
43	5	0.000000
44	0	0.000000
44	1	0.000000
44	2	0.648620
44	3	0.000000
44	4	0.351380
44	5	0.000000
45	0	0.000000
45	1	0.000000
45	2	0.278737
45	3	0.000000
45	4	0.721263
45	5	0.000000
46	0	0.000000
46	1	0.000000
46	2	0.165158
46	3	0.000000
46	4	0.834842
46	5	0.000000
47	0	0.000000
47	1	0.000000
47	2	0.420692
47	3	0.000000
47	4	0.109779
47	5	0.469529
48	0	0.000000
48	1	0.000000
48	2	0.528131
48	3	0.000000
48	4	0.471869
48	5	0.000000
49	0	0.000000
49	1	0.000000
49	2	0.017616
49	3	0.934572
49	4	0.047811
49	5	0.000000

