k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.536890
0	2	1	0.463110
0	3	0	1.000000
0	3	1	0.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.536890
0	5	1	0.463110
0	6	0	0.351757
0	6	1	0.648243
0	7	0	0.082767
0	7	1	0.917233
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.590302
0	10	1	0.409698
0	11	0	0.266213
0	11	1	0.733787
0	12	0	0.000000
0	12	1	1.000000
0	13	0	0.409698
0	13	1	0.590302
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.496625
1	1	1	0.503375
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.983371
1	3	1	0.016629
1	4	0	0.983287
1	4	1	0.016713
1	5	0	1.000000
1	5	1	0.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.100097
1	8	1	0.899903
1	9	0	0.016629
1	9	1	0.983371
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.000000
1	13	1	1.000000
2	0	0	0.285169
2	0	1	0.714831
2	1	0	1.000000
2	1	1	0.000000
2	2	0	1.000000
2	2	1	0.000000
2	3	0	1.000000
2	3	1	0.000000
2	4	0	1.000000
2	4	1	0.000000
2	5	0	1.000000
2	5	1	0.000000
2	6	0	1.000000
2	6	1	0.000000
2	7	0	0.000000
2	7	1	1.000000
2	8	0	0.000001
2	8	1	0.999999
2	9	0	0.000000
2	9	1	1.000000
2	10	0	0.000000
2	10	1	1.000000
2	11	0	0.000000
2	11	1	1.000000
2	12	0	0.034486
2	12	1	0.965514
2	13	0	1.000000
2	13	1	0.000000

