k	l	m	KLM
0	0	0	0.000000
0	0	1	0.000000
0	0	2	1.000000
0	1	0	0.919047
0	1	1	0.080953
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.000004
0	5	1	0.999996
0	6	0	0.999996
0	6	1	0.000004
0	7	0	0.026106
0	7	1	0.973894
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.959308
0	9	1	0.040692
1	0	0	0.013158
1	0	1	0.986842
1	0	2	0.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.333705
1	2	1	0.666295
1	3	0	0.092544
1	3	1	0.907456
1	4	0	0.986743
1	4	1	0.013257
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.017971
1	7	1	0.982029
1	8	0	0.973442
1	8	1	0.026558
1	9	0	1.000000
1	9	1	0.000000

