i	k	etaik
0	0	1.000000
0	1	0.000000
0	2	0.000000
0	3	0.000000
1	0	0.413336
1	1	0.586664
1	2	0.000000
1	3	0.000000
2	0	0.411861
2	1	0.588139
2	2	0.000000
2	3	0.000000
3	0	0.000097
3	1	0.518388
3	2	0.000000
3	3	0.481516
4	0	1.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
5	0	1.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
6	0	0.411647
6	1	0.588352
6	2	0.000000
6	3	0.000000
7	0	0.516100
7	1	0.483900
7	2	0.000000
7	3	0.000000
8	0	0.000000
8	1	1.000000
8	2	0.000000
8	3	0.000000
9	0	0.000000
9	1	1.000000
9	2	0.000000
9	3	0.000000
10	0	0.000000
10	1	0.000000
10	2	0.000000
10	3	1.000000
11	0	0.440971
11	1	0.274914
11	2	0.000000
11	3	0.284115
12	0	0.000000
12	1	0.000000
12	2	0.000000
12	3	1.000000
13	0	0.477148
13	1	0.000000
13	2	0.000000
13	3	0.522852
14	0	0.000000
14	1	0.515753
14	2	0.000000
14	3	0.484247
15	0	0.477148
15	1	0.000000
15	2	0.000000
15	3	0.522852
16	0	0.000000
16	1	0.000000
16	2	0.000000
16	3	1.000000
17	0	0.000000
17	1	0.000000
17	2	0.000000
17	3	1.000000
18	0	0.000000
18	1	0.000000
18	2	0.000000
18	3	1.000000
19	0	0.655766
19	1	0.000000
19	2	0.000000
19	3	0.344234
20	0	0.516117
20	1	0.483883
20	2	0.000000
20	3	0.000000
21	0	0.000000
21	1	1.000000
21	2	0.000000
21	3	0.000000
22	0	1.000000
22	1	0.000000
22	2	0.000000
22	3	0.000000
23	0	0.516112
23	1	0.483888
23	2	0.000000
23	3	0.000000
24	0	0.692494
24	1	0.307506
24	2	0.000000
24	3	0.000000
25	0	0.000096
25	1	0.518389
25	2	0.000000
25	3	0.481516
26	0	0.411775
26	1	0.588225
26	2	0.000000
26	3	0.000000
27	0	0.002850
27	1	0.478444
27	2	0.000000
27	3	0.518705
28	0	0.000000
28	1	0.000000
28	2	0.000000
28	3	1.000000
29	0	0.477148
29	1	0.000000
29	2	0.000000
29	3	0.522852
30	0	0.000000
30	1	0.000000
30	2	0.000000
30	3	1.000000
31	0	0.000000
31	1	1.000000
31	2	0.000000
31	3	0.000000
32	0	1.000000
32	1	0.000000
32	2	0.000000
32	3	0.000000
33	0	0.000000
33	1	1.000000
33	2	0.000000
33	3	0.000000
34	0	0.000000
34	1	0.000000
34	2	0.000000
34	3	1.000000
35	0	0.411569
35	1	0.588431
35	2	0.000000
35	3	0.000000
36	0	0.411763
36	1	0.588237
36	2	0.000000
36	3	0.000000
37	0	0.477148
37	1	0.000000
37	2	0.000000
37	3	0.522852
38	0	0.001759
38	1	0.479059
38	2	0.000000
38	3	0.519182
39	0	0.000000
39	1	1.000000
39	2	0.000000
39	3	0.000000
40	0	0.002745
40	1	0.478504
40	2	0.000000
40	3	0.518751
41	0	0.000000
41	1	0.000000
41	2	0.503505
41	3	0.496495
42	0	0.000111
42	1	0.518378
42	2	0.000000
42	3	0.481510
43	0	0.002823
43	1	0.478460
43	2	0.000000
43	3	0.518717
44	0	0.000000
44	1	0.000000
44	2	0.000000
44	3	1.000000
45	0	0.000000
45	1	0.000000
45	2	0.503505
45	3	0.496495
46	0	0.000001
46	1	0.506258
46	2	0.493724
46	3	0.000017
47	0	0.000000
47	1	0.000000
47	2	1.000000
47	3	0.000000
48	0	0.000000
48	1	0.000000
48	2	0.000000
48	3	1.000000
49	0	0.000101
49	1	0.518385
49	2	0.000000
49	3	0.481514

