k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.257890
0	2	1	0.742110
0	3	0	0.939332
0	3	1	0.060668
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.939332
0	5	1	0.060668
0	6	0	0.030783
0	6	1	0.969217
0	7	0	0.060668
0	7	1	0.939332
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.984581
0	9	1	0.015419
0	10	0	1.000000
0	10	1	0.000000
0	11	0	1.000000
0	11	1	0.000000
1	0	0	0.971549
1	0	1	0.028451
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.999997
1	3	1	0.000003
1	4	0	0.116536
1	4	1	0.883464
1	5	0	0.999997
1	5	1	0.000003
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.000003
1	7	1	0.999997
1	8	0	1.000000
1	8	1	0.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.000000
1	11	1	1.000000

