k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	1.000000
0	4	0	0.850284
0	4	1	0.149716
0	5	0	0.000137
0	5	1	0.999863
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.517144
0	9	1	0.482856
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.042447
0	11	1	0.957553
0	12	0	0.000000
0	12	1	1.000000
0	13	0	1.000000
0	13	1	0.000000
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.517144
0	15	1	0.482856
0	16	0	1.000000
0	16	1	0.000000
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.000000
0	18	1	1.000000
0	19	0	0.000000
0	19	1	1.000000
0	20	0	1.000000
0	20	1	0.000000
0	21	0	1.000000
0	21	1	0.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.943117
1	2	1	0.056883
1	3	0	1.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.238181
1	5	1	0.761819
1	6	0	0.980830
1	6	1	0.019170
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.682525
1	8	1	0.317475
1	9	0	1.000000
1	9	1	0.000000
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.721493
1	12	1	0.278507
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.000000
1	14	1	1.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	0.686569
1	16	1	0.313431
1	17	0	1.000000
1	17	1	0.000000
1	18	0	0.682525
1	18	1	0.317475
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.961492
1	20	1	0.038508
1	21	0	0.686569
1	21	1	0.313431

