i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.556121
0	3	0.000000
0	4	0.000000
0	5	0.443879
1	0	0.000000
1	1	0.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	1.000000
2	0	0.000000
2	1	0.000000
2	2	1.000000
2	3	0.000000
2	4	0.000000
2	5	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.995316
3	3	0.000000
3	4	0.000000
3	5	0.004684
4	0	0.000000
4	1	0.000000
4	2	0.000011
4	3	0.000000
4	4	0.000000
4	5	0.999989
5	0	0.000000
5	1	0.000000
5	2	0.000014
5	3	0.000000
5	4	0.000000
5	5	0.999986
6	0	0.000000
6	1	0.000000
6	2	0.491316
6	3	0.000000
6	4	0.000000
6	5	0.508684
7	0	0.000000
7	1	0.000000
7	2	0.491314
7	3	0.000000
7	4	0.000000
7	5	0.508686
8	0	0.000000
8	1	0.000000
8	2	0.556121
8	3	0.000000
8	4	0.000000
8	5	0.443879
9	0	0.000000
9	1	0.000000
9	2	0.491327
9	3	0.000000
9	4	0.000000
9	5	0.508673
10	0	0.500002
10	1	0.404295
10	2	0.000000
10	3	0.095703
10	4	0.000000
10	5	0.000000
11	0	0.500001
11	1	0.263648
11	2	0.000000
11	3	0.236351
11	4	0.000000
11	5	0.000000
12	0	1.000000
12	1	0.000000
12	2	0.000000
12	3	0.000000
12	4	0.000000
12	5	0.000000
13	0	0.500002
13	1	0.194042
13	2	0.000000
13	3	0.305956
13	4	0.000000
13	5	0.000000
14	0	0.000001
14	1	0.615734
14	2	0.000000
14	3	0.384265
14	4	0.000000
14	5	0.000000
15	0	0.000001
15	1	0.000000
15	2	0.000000
15	3	0.999999
15	4	0.000000
15	5	0.000000
16	0	0.000002
16	1	0.561153
16	2	0.000000
16	3	0.438845
16	4	0.000000
16	5	0.000000
17	0	0.500002
17	1	0.155277
17	2	0.000000
17	3	0.344721
17	4	0.000000
17	5	0.000000
18	0	0.500002
18	1	0.323667
18	2	0.000000
18	3	0.176331
18	4	0.000000
18	5	0.000000
19	0	0.000000
19	1	0.498391
19	2	0.000000
19	3	0.501609
19	4	0.000000
19	5	0.000000
20	0	0.500002
20	1	0.052918
20	2	0.000000
20	3	0.447080
20	4	0.000000
20	5	0.000000
21	0	0.000001
21	1	0.244794
21	2	0.000000
21	3	0.755206
21	4	0.000000
21	5	0.000000
22	0	0.500002
22	1	0.275631
22	2	0.000000
22	3	0.224367
22	4	0.000000
22	5	0.000000
23	0	0.512697
23	1	0.003041
23	2	0.000000
23	3	0.000579
23	4	0.000000
23	5	0.483683
24	0	0.000001
24	1	0.384367
24	2	0.000000
24	3	0.615632
24	4	0.000000
24	5	0.000000
25	0	0.000001
25	1	0.335437
25	2	0.000000
25	3	0.664562
25	4	0.000000
25	5	0.000000
26	0	1.000000
26	1	0.000000
26	2	0.000000
26	3	0.000000
26	4	0.000000
26	5	0.000000
27	0	0.000000
27	1	0.303508
27	2	0.000000
27	3	0.696492
27	4	0.000000
27	5	0.000000
28	0	0.487262
28	1	0.004926
28	2	0.000000
28	3	0.009159
28	4	0.498568
28	5	0.000086
29	0	0.000000
29	1	0.051429
29	2	0.000000
29	3	0.448486
29	4	0.499892
29	5	0.000194
30	0	0.000000
30	1	0.000000
30	2	0.000000
30	3	0.000000
30	4	0.000000
30	5	1.000000
31	0	0.000000
31	1	0.000000
31	2	0.000016
31	3	0.000000
31	4	0.000000
31	5	0.999984
32	0	0.000000
32	1	0.000000
32	2	0.000000
32	3	0.000000
32	4	0.209475
32	5	0.790525
33	0	0.000000
33	1	0.000000
33	2	0.000000
33	3	0.000000
33	4	0.000000
33	5	1.000000
34	0	0.000000
34	1	0.110555
34	2	0.000000
34	3	0.357313
34	4	0.000000
34	5	0.532132
35	0	0.000000
35	1	0.000000
35	2	0.000024
35	3	0.000000
35	4	0.000000
35	5	0.999976
36	0	0.000000
36	1	0.271151
36	2	0.000000
36	3	0.247678
36	4	0.000000
36	5	0.481171
37	0	0.000001
37	1	0.440521
37	2	0.000000
37	3	0.559478
37	4	0.000000
37	5	0.000000
38	0	0.000001
38	1	0.320833
38	2	0.000000
38	3	0.679166
38	4	0.000000
38	5	0.000000
39	0	0.000000
39	1	0.000000
39	2	0.000000
39	3	0.000000
39	4	0.000000
39	5	1.000000
40	0	0.000000
40	1	0.373358
40	2	0.495558
40	3	0.130637
40	4	0.000000
40	5	0.000447
41	0	0.489311
41	1	0.010525
41	2	0.493625
41	3	0.005992
41	4	0.000000
41	5	0.000548
42	0	0.000000
42	1	0.000000
42	2	0.494381
42	3	0.000000
42	4	0.504807
42	5	0.000813
43	0	0.000000
43	1	0.154098
43	2	0.000000
43	3	0.345805
43	4	0.499878
43	5	0.000218
44	0	0.500002
44	1	0.198474
44	2	0.000000
44	3	0.301524
44	4	0.000000
44	5	0.000000
45	0	0.000000
45	1	0.000000
45	2	0.000000
45	3	0.000000
45	4	1.000000
45	5	0.000000
46	0	0.488864
46	1	0.008557
46	2	0.493888
46	3	0.008519
46	4	0.000000
46	5	0.000172
47	0	0.000000
47	1	0.249595
47	2	0.495316
47	3	0.254373
47	4	0.000000
47	5	0.000715
48	0	0.000000
48	1	0.000000
48	2	0.494306
48	3	0.000000
48	4	0.504797
48	5	0.000897
49	0	0.000000
49	1	0.221468
49	2	0.000000
49	3	0.278466
49	4	0.499916
49	5	0.000150

