k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.704509
0	4	1	0.295491
0	5	0	0.877360
0	5	1	0.122640
0	6	0	0.097619
0	6	1	0.902381
0	7	0	0.024321
0	7	1	0.975679
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.000000
0	11	1	1.000000
0	12	0	0.877360
0	12	1	0.122640
0	13	0	0.335927
0	13	1	0.664073
0	14	0	0.349360
0	14	1	0.650640
0	15	0	0.664073
0	15	1	0.335927
0	16	0	1.000000
0	16	1	0.000000
0	17	0	0.335927
0	17	1	0.664073
1	0	0	0.471744
1	0	1	0.528256
1	1	0	0.186075
1	1	1	0.813925
1	2	0	0.886940
1	2	1	0.113060
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.528256
1	10	1	0.471744
1	11	0	0.000000
1	11	1	1.000000
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	1.000000
1	14	1	0.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	1.000000
1	16	1	0.000000
1	17	0	0.000000
1	17	1	1.000000
2	0	0	1.000000
2	0	1	0.000000
2	1	0	0.000000
2	1	1	1.000000
2	2	0	1.000000
2	2	1	0.000000
2	3	0	0.598713
2	3	1	0.401287
2	4	0	0.000000
2	4	1	1.000000
2	5	0	1.000000
2	5	1	0.000000
2	6	0	0.000000
2	6	1	1.000000
2	7	0	0.000000
2	7	1	1.000000
2	8	0	0.910182
2	8	1	0.089818
2	9	0	0.882071
2	9	1	0.117929
2	10	0	0.000000
2	10	1	1.000000
2	11	0	0.061465
2	11	1	0.938535
2	12	0	1.000000
2	12	1	0.000000
2	13	0	0.000000
2	13	1	1.000000
2	14	0	1.000000
2	14	1	0.000000
2	15	0	1.000000
2	15	1	0.000000
2	16	0	0.969436
2	16	1	0.030564
2	17	0	0.000000
2	17	1	1.000000

