k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.163893
0	3	1	0.836107
0	4	0	0.000000
0	4	1	1.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.875876
0	6	1	0.124124
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.067819
0	8	1	0.932181
0	9	0	0.544341
0	9	1	0.455659
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.847813
0	11	1	0.152187
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.214703
1	2	1	0.785297
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.214703
1	4	1	0.785297
1	5	0	0.924118
1	5	1	0.075882
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.938115
1	9	1	0.061885
1	10	0	0.387167
1	10	1	0.612833
1	11	0	1.000000
1	11	1	0.000000

