k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.133133
0	1	1	0.866867
0	2	0	0.992748
0	2	1	0.007252
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.425181
0	4	1	0.574819
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.866867
0	6	1	0.133133
0	7	0	0.402812
0	7	1	0.597188
0	8	0	0.290753
0	8	1	0.709247
0	9	0	0.033686
0	9	1	0.966314
1	0	0	0.018535
1	0	1	0.981465
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.981465
1	5	1	0.018535
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.000000
1	9	1	1.000000
2	0	0	0.000000
2	0	1	1.000000
2	1	0	0.121808
2	1	1	0.878192
2	2	0	0.000000
2	2	1	1.000000
2	3	0	1.000000
2	3	1	0.000000
2	4	0	0.000000
2	4	1	1.000000
2	5	0	1.000000
2	5	1	0.000000
2	6	0	0.878191
2	6	1	0.121809
2	7	0	0.000000
2	7	1	1.000000
2	8	0	0.000000
2	8	1	1.000000
2	9	0	0.000000
2	9	1	1.000000

