i	k	etaik
0	0	0.000000
0	1	0.001903
0	2	0.000047
0	3	0.000000
0	4	0.499771
0	5	0.498278
1	0	0.000000
1	1	1.000000
1	2	0.000000
1	3	0.000000
1	4	0.000000
1	5	0.000000
2	0	0.000000
2	1	0.499968
2	2	0.000000
2	3	0.396424
2	4	0.103608
2	5	0.000000
3	0	0.000000
3	1	0.500001
3	2	0.000041
3	3	0.000000
3	4	0.499958
3	5	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	1.000000
4	5	0.000000
5	0	0.000000
5	1	0.000000
5	2	0.000000
5	3	1.000000
5	4	0.000000
5	5	0.000000
6	0	0.000000
6	1	0.499764
6	2	0.000000
6	3	0.392297
6	4	0.107939
6	5	0.000000
7	0	0.000000
7	1	0.000000
7	2	0.000000
7	3	0.396953
7	4	0.603047
7	5	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.396923
8	4	0.603077
8	5	0.000000
9	0	0.000000
9	1	0.000000
9	2	0.000000
9	3	1.000000
9	4	0.000000
9	5	0.000000
10	0	0.500173
10	1	0.482860
10	2	0.000000
10	3	0.000731
10	4	0.016237
10	5	0.000000
11	0	0.499715
11	1	0.482845
11	2	0.000001
11	3	0.000984
11	4	0.016456
11	5	0.000000
12	0	0.000000
12	1	1.000000
12	2	0.000000
12	3	0.000000
12	4	0.000000
12	5	0.000000
13	0	0.000000
13	1	0.000000
13	2	0.000000
13	3	1.000000
13	4	0.000000
13	5	0.000000
14	0	0.499270
14	1	0.482743
14	2	0.000000
14	3	0.000000
14	4	0.017987
14	5	0.000000
15	0	0.500175
15	1	0.482858
15	2	0.000000
15	3	0.000706
15	4	0.016261
15	5	0.000000
16	0	0.000000
16	1	0.492769
16	2	0.000000
16	3	0.507231
16	4	0.000000
16	5	0.000000
17	0	0.498933
17	1	0.482836
17	2	0.000000
17	3	0.001608
17	4	0.016623
17	5	0.000000
18	0	0.500203
18	1	0.482856
18	2	0.000000
18	3	0.000658
18	4	0.016283
18	5	0.000000
19	0	0.499899
19	1	0.482850
19	2	0.000000
19	3	0.000865
19	4	0.016386
19	5	0.000000
20	0	0.000000
20	1	1.000000
20	2	0.000000
20	3	0.000000
20	4	0.000000
20	5	0.000000
21	0	0.000000
21	1	0.500000
21	2	0.000000
21	3	0.000000
21	4	0.000000
21	5	0.500000
22	0	0.000000
22	1	0.001710
22	2	0.000039
22	3	0.000000
22	4	0.499798
22	5	0.498453
23	0	0.000000
23	1	0.500000
23	2	0.000000
23	3	0.000000
23	4	0.000000
23	5	0.500000
24	0	0.500183
24	1	0.482852
24	2	0.000000
24	3	0.000622
24	4	0.016342
24	5	0.000000
25	0	0.000000
25	1	0.001786
25	2	0.000045
25	3	0.000000
25	4	0.499784
25	5	0.498384
26	0	0.000000
26	1	0.500000
26	2	0.000000
26	3	0.000000
26	4	0.000000
26	5	0.500000
27	0	0.000000
27	1	0.500000
27	2	0.000000
27	3	0.000000
27	4	0.000000
27	5	0.500000
28	0	0.000000
28	1	0.000000
28	2	0.000000
28	3	0.000000
28	4	1.000000
28	5	0.000000
29	0	0.000000
29	1	0.500001
29	2	0.000039
29	3	0.000000
29	4	0.499961
29	5	0.000000
30	0	0.000000
30	1	1.000000
30	2	0.000000
30	3	0.000000
30	4	0.000000
30	5	0.000000
31	0	0.000000
31	1	1.000000
31	2	0.000000
31	3	0.000000
31	4	0.000000
31	5	0.000000
32	0	0.489015
32	1	0.000000
32	2	0.000000
32	3	0.000000
32	4	0.027177
32	5	0.483808
33	0	0.000000
33	1	1.000000
33	2	0.000000
33	3	0.000000
33	4	0.000000
33	5	0.000000
34	0	0.000000
34	1	0.000000
34	2	0.000000
34	3	0.000000
34	4	1.000000
34	5	0.000000
35	0	0.000000
35	1	1.000000
35	2	0.000000
35	3	0.000000
35	4	0.000000
35	5	0.000000
36	0	0.000000
36	1	1.000000
36	2	0.000000
36	3	0.000000
36	4	0.000000
36	5	0.000000
37	0	0.000000
37	1	0.500000
37	2	0.000000
37	3	0.000000
37	4	0.000000
37	5	0.500000
38	0	0.000000
38	1	0.000000
38	2	0.000000
38	3	1.000000
38	4	0.000000
38	5	0.000000
39	0	0.000000
39	1	0.500000
39	2	0.000025
39	3	0.000000
39	4	0.499975
39	5	0.000000
40	0	0.000000
40	1	0.500001
40	2	0.000044
40	3	0.000000
40	4	0.499955
40	5	0.000000
41	0	0.000000
41	1	0.492819
41	2	0.507181
41	3	0.000000
41	4	0.000000
41	5	0.000000
42	0	0.000000
42	1	0.000000
42	2	0.000000
42	3	0.000000
42	4	1.000000
42	5	0.000000
43	0	0.000000
43	1	0.000000
43	2	1.000000
43	3	0.000000
43	4	0.000000
43	5	0.000000
44	0	0.000000
44	1	0.492819
44	2	0.507181
44	3	0.000000
44	4	0.000000
44	5	0.000000
45	0	0.000000
45	1	0.500000
45	2	0.000021
45	3	0.000000
45	4	0.499979
45	5	0.000000
46	0	0.000000
46	1	0.500001
46	2	0.000035
46	3	0.000000
46	4	0.499964
46	5	0.000000
47	0	0.000000
47	1	0.000000
47	2	0.000000
47	3	0.624500
47	4	0.375500
47	5	0.000000
48	0	0.000000
48	1	0.000000
48	2	0.000000
48	3	0.000000
48	4	1.000000
48	5	0.000000
49	0	0.000000
49	1	0.000000
49	2	1.000000
49	3	0.000000
49	4	0.000000
49	5	0.000000

