k	l	m	KLM
0	0	0	0.051389
0	0	1	0.948611
0	1	0	1.000000
0	1	1	0.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.999998
0	4	1	0.000002
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.949191
0	7	1	0.050809
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.000000
0	10	1	1.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.968647
1	4	1	0.031353
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.415054
1	9	1	0.584946
1	10	0	0.097481
1	10	1	0.902519
2	0	0	0.000000
2	0	1	1.000000
2	1	0	0.585338
2	1	1	0.414662
2	2	0	0.000000
2	2	1	1.000000
2	3	0	0.899068
2	3	1	0.100932
2	4	0	1.000000
2	4	1	0.000000
2	5	0	0.000000
2	5	1	1.000000
2	6	0	1.000000
2	6	1	0.000000
2	7	0	1.000000
2	7	1	0.000000
2	8	0	0.965920
2	8	1	0.034080
2	9	0	0.000000
2	9	1	1.000000
2	10	0	0.000000
2	10	1	1.000000

