i	k	etaik
0	0	1.000000
0	1	0.000000
0	2	0.000000
1	0	0.415271
1	1	0.584724
1	2	0.000005
2	0	0.415271
2	1	0.584724
2	2	0.000005
3	0	1.000000
3	1	0.000000
3	2	0.000000
4	0	0.999999
4	1	0.000000
4	2	0.000001
5	0	0.415271
5	1	0.584724
5	2	0.000005
6	0	0.999999
6	1	0.000000
6	2	0.000001
7	0	1.000000
7	1	0.000000
7	2	0.000000
8	0	0.999999
8	1	0.000000
8	2	0.000001
9	0	1.000000
9	1	0.000000
9	2	0.000000
10	0	1.000000
10	1	0.000000
10	2	0.000000
11	0	1.000000
11	1	0.000000
11	2	0.000000
12	0	1.000000
12	1	0.000000
12	2	0.000000
13	0	0.565904
13	1	0.000000
13	2	0.434096
14	0	1.000000
14	1	0.000000
14	2	0.000000
15	0	1.000000
15	1	0.000000
15	2	0.000000
16	0	1.000000
16	1	0.000000
16	2	0.000000
17	0	1.000000
17	1	0.000000
17	2	0.000000
18	0	0.627566
18	1	0.372427
18	2	0.000006
19	0	0.627566
19	1	0.372426
19	2	0.000008
20	0	1.000000
20	1	0.000000
20	2	0.000000
21	0	0.565904
21	1	0.000000
21	2	0.434096
22	0	0.000000
22	1	0.000000
22	2	1.000000
23	0	0.000000
23	1	1.000000
23	2	0.000000
24	0	0.000000
24	1	1.000000
24	2	0.000000
25	0	0.560816
25	1	0.439184
25	2	0.000000
26	0	1.000000
26	1	0.000000
26	2	0.000000
27	0	0.000000
27	1	0.000000
27	2	1.000000
28	0	0.000000
28	1	1.000000
28	2	0.000000
29	0	0.000000
29	1	0.509858
29	2	0.490142
30	0	0.565904
30	1	0.000000
30	2	0.434096
31	0	0.000000
31	1	1.000000
31	2	0.000000
32	0	1.000000
32	1	0.000000
32	2	0.000000
33	0	0.524781
33	1	0.475219
33	2	0.000000
34	0	0.000000
34	1	1.000000
34	2	0.000000
35	0	0.000000
35	1	1.000000
35	2	0.000000
36	0	1.000000
36	1	0.000000
36	2	0.000000
37	0	0.560816
37	1	0.439184
37	2	0.000000
38	0	1.000000
38	1	0.000000
38	2	0.000000
39	0	0.415272
39	1	0.584724
39	2	0.000004
40	0	0.000000
40	1	0.000000
40	2	1.000000
41	0	0.000000
41	1	0.000000
41	2	1.000000
42	0	0.464390
42	1	0.000000
42	2	0.535609
43	0	0.000000
43	1	0.000000
43	2	1.000000
44	0	0.000000
44	1	0.000000
44	2	1.000000
45	0	0.000000
45	1	0.000000
45	2	1.000000
46	0	0.362843
46	1	0.000013
46	2	0.637144
47	0	0.362843
47	1	0.000013
47	2	0.637144
48	0	0.000000
48	1	0.000000
48	2	1.000000
49	0	0.362843
49	1	0.000013
49	2	0.637144

