k	l	m	KLM
0	0	0	0.555007
0	0	1	0.444993
0	1	0	0.085311
0	1	1	0.914689
0	2	0	0.888993
0	2	1	0.111007
0	3	0	1.000000
0	3	1	0.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.002803
0	6	1	0.997197
0	7	0	0.408875
0	7	1	0.591125
0	8	0	0.111007
0	8	1	0.888993
0	9	0	0.083472
0	9	1	0.916528
0	10	0	0.108258
0	10	1	0.891742
0	11	0	0.888993
0	11	1	0.111007
0	12	0	0.027655
0	12	1	0.972345
0	13	0	0.000000
0	13	1	1.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.937534
1	3	1	0.062466
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.015614
1	5	1	0.984386
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	1.000000
1	11	1	0.000000
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.015647
1	13	1	0.984353

