k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.070741
0	1	1	0.929259
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.342470
0	12	1	0.657530
0	13	0	0.035567
0	13	1	0.964433
0	14	0	0.395612
0	14	1	0.604388
0	15	0	0.964129
0	15	1	0.035871
0	16	0	0.838707
0	16	1	0.161293
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.000000
0	18	1	1.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.000001
1	1	1	0.999999
1	2	0	0.977184
1	2	1	0.022816
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.750872
1	4	1	0.249128
1	5	0	0.249128
1	5	1	0.750872
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.138012
1	8	1	0.861988
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.243438
1	11	1	0.756562
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.000000
1	14	1	1.000000
1	15	0	1.000000
1	15	1	0.000000
1	16	0	1.000000
1	16	1	0.000000
1	17	0	1.000000
1	17	1	0.000000
1	18	0	1.000000
1	18	1	0.000000

