k	l	m	KLM
0	0	0	0.047643
0	0	1	0.952357
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.421275
0	2	1	0.578725
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	0.408294
0	6	1	0.591706
0	7	0	0.000000
0	7	1	1.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.948652
0	9	1	0.051348
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.560754
0	11	1	0.439246
0	12	0	0.792539
0	12	1	0.207461
0	13	0	1.000000
0	13	1	0.000000
1	0	0	0.103175
1	0	1	0.896825
1	1	0	0.089615
1	1	1	0.910385
1	2	0	0.000000
1	2	1	1.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.813687
1	8	1	0.186313
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.910385
1	10	1	0.089615
1	11	0	1.000000
1	11	1	0.000000
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.868589
1	13	1	0.131411

