i	k	etaik
0	0	0.727562
0	1	0.272438
1	0	0.560057
1	1	0.439943
2	0	0.999997
2	1	0.000003
3	0	0.559964
3	1	0.440036
4	0	0.560057
4	1	0.439943
5	0	0.727562
5	1	0.272438
6	0	0.560057
6	1	0.439943
7	0	0.727638
7	1	0.272362
8	0	0.559964
8	1	0.440036
9	0	0.999996
9	1	0.000004
10	0	0.999997
10	1	0.000003
11	0	0.999997
11	1	0.000003
12	0	0.677700
12	1	0.322300
13	0	0.489064
13	1	0.510936
14	0	0.488991
14	1	0.511009
15	0	1.000000
15	1	0.000000
16	0	0.999997
16	1	0.000003
17	0	0.489064
17	1	0.510936
18	0	0.999997
18	1	0.000003
19	0	0.488991
19	1	0.511009
20	0	1.000000
20	1	0.000000
21	0	1.000000
21	1	0.000000
22	0	1.000000
22	1	0.000000
23	0	0.677603
23	1	0.322397
24	0	0.576714
24	1	0.423286
25	0	1.000000
25	1	0.000000
26	0	1.000000
26	1	0.000000
27	0	1.000000
27	1	0.000000
28	0	0.727562
28	1	0.272438
29	0	0.677603
29	1	0.322397
30	0	0.677700
30	1	0.322300
31	0	1.000000
31	1	0.000000
32	0	0.200781
32	1	0.799219
33	0	0.576714
33	1	0.423286
34	0	1.000000
34	1	0.000000
35	0	0.818499
35	1	0.181501
36	0	0.000000
36	1	1.000000
37	0	0.818499
37	1	0.181501
38	0	0.000011
38	1	0.999989
39	0	1.000000
39	1	0.000000
40	0	0.000000
40	1	1.000000
41	0	0.000000
41	1	1.000000
42	0	0.000000
42	1	1.000000
43	0	0.000001
43	1	0.999999
44	0	0.000001
44	1	0.999999
45	0	0.000000
45	1	1.000000
46	0	0.000078
46	1	0.999922
47	0	0.000000
47	1	1.000000
48	0	0.000014
48	1	0.999986
49	0	0.000000
49	1	1.000000

