i	k	etaik
0	0	0.000000
0	1	0.500002
0	2	0.000000
0	3	0.331118
0	4	0.168880
0	5	0.000000
1	0	0.000000
1	1	0.000000
1	2	1.000000
1	3	0.000000
1	4	0.000000
1	5	0.000000
2	0	0.000000
2	1	0.000000
2	2	1.000000
2	3	0.000000
2	4	0.000000
2	5	0.000000
3	0	0.000000
3	1	0.000000
3	2	1.000000
3	3	0.000000
3	4	0.000000
3	5	0.000000
4	0	0.000000
4	1	0.000000
4	2	1.000000
4	3	0.000000
4	4	0.000000
4	5	0.000000
5	0	0.000000
5	1	0.000000
5	2	1.000000
5	3	0.000000
5	4	0.000000
5	5	0.000000
6	0	0.000000
6	1	0.000000
6	2	1.000000
6	3	0.000000
6	4	0.000000
6	5	0.000000
7	0	0.000000
7	1	0.000000
7	2	1.000000
7	3	0.000000
7	4	0.000000
7	5	0.000000
8	0	0.000000
8	1	0.000000
8	2	1.000000
8	3	0.000000
8	4	0.000000
8	5	0.000000
9	0	0.000000
9	1	0.000000
9	2	1.000000
9	3	0.000000
9	4	0.000000
9	5	0.000000
10	0	0.270487
10	1	0.000014
10	2	0.492134
10	3	0.039449
10	4	0.197916
10	5	0.000000
11	0	0.002784
11	1	0.485513
11	2	0.000007
11	3	0.007313
11	4	0.005671
11	5	0.498711
12	0	0.000000
12	1	0.000000
12	2	0.513127
12	3	0.000000
12	4	0.000000
12	5	0.486873
13	0	0.206130
13	1	0.000007
13	2	0.000000
13	3	0.519248
13	4	0.274616
13	5	0.000000
14	0	0.294290
14	1	0.000004
14	2	0.000013
14	3	0.140960
14	4	0.064743
14	5	0.499991
15	0	0.261985
15	1	0.000000
15	2	0.505542
15	3	0.121160
15	4	0.111313
15	5	0.000000
16	0	0.000000
16	1	0.000000
16	2	1.000000
16	3	0.000000
16	4	0.000000
16	5	0.000000
17	0	0.154086
17	1	0.000008
17	2	0.492134
17	3	0.119630
17	4	0.234143
17	5	0.000000
18	0	0.279282
18	1	0.000006
18	2	0.505543
18	3	0.055248
18	4	0.159921
18	5	0.000000
19	0	0.137259
19	1	0.000003
19	2	0.000013
19	3	0.108705
19	4	0.254029
19	5	0.499990
20	0	0.003594
20	1	0.480710
20	2	0.503370
20	3	0.009511
20	4	0.002815
20	5	0.000000
21	0	0.189067
21	1	0.000001
21	2	0.000014
21	3	0.152037
21	4	0.158891
21	5	0.499990
22	0	0.335694
22	1	0.000004
22	2	0.000012
22	3	0.066617
22	4	0.097682
22	5	0.499991
23	0	0.196492
23	1	0.000008
23	2	0.000000
23	3	0.624464
23	4	0.179035
23	5	0.000000
24	0	0.178546
24	1	0.000006
24	2	0.000000
24	3	0.485945
24	4	0.335503
24	5	0.000000
25	0	0.289138
25	1	0.000006
25	2	0.000000
25	3	0.535427
25	4	0.175428
25	5	0.000000
26	0	0.210756
26	1	0.000010
26	2	0.000000
26	3	0.504040
26	4	0.285195
26	5	0.000000
27	0	0.000000
27	1	0.000006
27	2	0.000000
27	3	0.693419
27	4	0.306575
27	5	0.000000
28	0	0.251246
28	1	0.000006
28	2	0.000000
28	3	0.400292
28	4	0.348456
28	5	0.000000
29	0	0.135319
29	1	0.000002
29	2	0.000000
29	3	0.610270
29	4	0.254409
29	5	0.000000
30	0	0.000000
30	1	0.999980
30	2	0.000000
30	3	0.000015
30	4	0.000004
30	5	0.000000
31	0	0.131822
31	1	0.000007
31	2	0.000000
31	3	0.399785
31	4	0.468386
31	5	0.000000
32	0	0.004897
32	1	0.481591
32	2	0.503466
32	3	0.008049
32	4	0.001997
32	5	0.000000
33	0	0.276937
33	1	0.000007
33	2	0.505543
33	3	0.061254
33	4	0.156259
33	5	0.000000
34	0	0.000000
34	1	0.499981
34	2	0.000000
34	3	0.379128
34	4	0.120891
34	5	0.000000
35	0	0.004639
35	1	0.481598
35	2	0.503466
35	3	0.005980
35	4	0.004316
35	5	0.000000
36	0	0.000000
36	1	0.999977
36	2	0.000000
36	3	0.000021
36	4	0.000002
36	5	0.000000
37	0	0.026370
37	1	0.499990
37	2	0.000000
37	3	0.394597
37	4	0.079042
37	5	0.000000
38	0	0.029791
38	1	0.499987
38	2	0.000000
38	3	0.397127
38	4	0.073095
38	5	0.000000
39	0	0.004740
39	1	0.481968
39	2	0.503507
39	3	0.005016
39	4	0.004769
39	5	0.000000
40	0	0.005195
40	1	0.486017
40	2	0.000008
40	3	0.008655
40	4	0.001371
40	5	0.498755
41	0	0.000000
41	1	0.000000
41	2	0.000000
41	3	0.000000
41	4	0.000000
41	5	1.000000
42	0	0.000000
42	1	0.999975
42	2	0.000000
42	3	0.000020
42	4	0.000005
42	5	0.000000
43	0	0.003931
43	1	0.484780
43	2	0.000006
43	3	0.005530
43	4	0.007104
43	5	0.498650
44	0	0.000000
44	1	0.999973
44	2	0.000000
44	3	0.000024
44	4	0.000003
44	5	0.000000
45	0	0.000000
45	1	0.499991
45	2	0.000000
45	3	0.500009
45	4	0.000000
45	5	0.000000
46	0	0.018842
46	1	0.499991
46	2	0.000000
46	3	0.314752
46	4	0.166415
46	5	0.000000
47	0	0.147324
47	1	0.000008
47	2	0.000000
47	3	0.592004
47	4	0.260663
47	5	0.000000
48	0	0.249424
48	1	0.000002
48	2	0.000012
48	3	0.063782
48	4	0.186790
48	5	0.499991
49	0	0.221242
49	1	0.000001
49	2	0.000015
49	3	0.049219
49	4	0.229534
49	5	0.499989

