i	k	etaik
0	0	0.054960
0	1	0.945040
1	0	0.000000
1	1	1.000000
2	0	0.000000
2	1	1.000000
3	0	0.620661
3	1	0.379339
4	0	0.000000
4	1	1.000000
5	0	0.000000
5	1	1.000000
6	0	0.054963
6	1	0.945037
7	0	0.000000
7	1	1.000000
8	0	0.000000
8	1	1.000000
9	0	0.013708
9	1	0.986292
10	0	0.430744
10	1	0.569256
11	0	1.000000
11	1	0.000000
12	0	0.509247
12	1	0.490753
13	0	1.000000
13	1	0.000000
14	0	0.000000
14	1	1.000000
15	0	1.000000
15	1	0.000000
16	0	1.000000
16	1	0.000000
17	0	0.000000
17	1	1.000000
18	0	0.509247
18	1	0.490753
19	0	1.000000
19	1	0.000000
20	0	0.509247
20	1	0.490753
21	0	1.000000
21	1	0.000000
22	0	0.509247
22	1	0.490753
23	0	0.509247
23	1	0.490753
24	0	0.509247
24	1	0.490753
25	0	0.000000
25	1	1.000000
26	0	0.000000
26	1	1.000000
27	0	0.000000
27	1	1.000000
28	0	1.000000
28	1	0.000000
29	0	0.509247
29	1	0.490753
30	0	1.000000
30	1	0.000000
31	0	1.000000
31	1	0.000000
32	0	0.620661
32	1	0.379339
33	0	0.620661
33	1	0.379339
34	0	1.000000
34	1	0.000000
35	0	1.000000
35	1	0.000000
36	0	0.620661
36	1	0.379339
37	0	1.000000
37	1	0.000000
38	0	1.000000
38	1	0.000000
39	0	0.620661
39	1	0.379339
40	0	0.430744
40	1	0.569256
41	0	0.430744
41	1	0.569256
42	0	0.430744
42	1	0.569256
43	0	0.430744
43	1	0.569256
44	0	0.000000
44	1	1.000000
45	0	0.430744
45	1	0.569256
46	0	1.000000
46	1	0.000000
47	0	0.000000
47	1	1.000000
48	0	0.430744
48	1	0.569256
49	0	0.000000
49	1	1.000000

