k	l	m	KLM
0	0	0	0.054148
0	0	1	0.945852
0	1	0	0.108734
0	1	1	0.891266
0	2	0	0.919709
0	2	1	0.080291
0	3	0	0.682850
0	3	1	0.317150
0	4	0	0.054376
0	4	1	0.945624
0	5	0	0.081880
0	5	1	0.918120
0	6	0	0.972726
0	6	1	0.027274
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.371913
0	9	1	0.628087
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.371913
0	11	1	0.628087
0	12	0	0.000000
0	12	1	1.000000
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.628087
0	14	1	0.371913
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	0.094592
1	7	1	0.905408
1	8	0	0.127536
1	8	1	0.872464
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.015778
1	10	1	0.984222
1	11	0	1.000000
1	11	1	0.000000
1	12	0	0.266309
1	12	1	0.733691
1	13	0	0.549524
1	13	1	0.450476
1	14	0	0.000000
1	14	1	1.000000

