k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.357142
0	1	1	0.642858
0	2	0	0.642858
0	2	1	0.357142
0	3	0	0.642858
0	3	1	0.357142
0	4	0	0.000000
0	4	1	1.000000
0	5	0	1.000000
0	5	1	0.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.357142
0	7	1	0.642858
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.642858
0	9	1	0.357142
0	10	0	0.642858
0	10	1	0.357142
0	11	0	1.000000
0	11	1	0.000000
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.000000
0	14	1	1.000000
0	15	0	0.642858
0	15	1	0.357142
0	16	0	0.000000
0	16	1	1.000000
0	17	0	0.000000
0	17	1	1.000000
1	0	0	0.976744
1	0	1	0.023256
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.139535
1	4	1	0.860465
1	5	0	0.976744
1	5	1	0.023256
1	6	0	0.988372
1	6	1	0.011628
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.023256
1	8	1	0.976744
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.302326
1	10	1	0.697674
1	11	0	0.965116
1	11	1	0.034884
1	12	0	0.802326
1	12	1	0.197674
1	13	0	0.302326
1	13	1	0.697674
1	14	0	0.069767
1	14	1	0.930233
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.011628
1	16	1	0.988372
1	17	0	0.011628
1	17	1	0.988372

