i	k	etaik
0	0	0.000787
0	1	0.335811
0	2	0.000014
0	3	0.193062
0	4	0.000032
0	5	0.470293
1	0	0.000001
1	1	0.495366
1	2	0.000000
1	3	0.504633
1	4	0.000000
1	5	0.000000
2	0	0.000703
2	1	0.181662
2	2	0.000030
2	3	0.347273
2	4	0.000018
2	5	0.470314
3	0	0.000997
3	1	0.283491
3	2	0.000015
3	3	0.245220
3	4	0.000000
3	5	0.470277
4	0	0.000002
4	1	0.319121
4	2	0.000000
4	3	0.143533
4	4	0.000000
4	5	0.537343
5	0	0.000072
5	1	0.082401
5	2	0.399051
5	3	0.383445
5	4	0.000012
5	5	0.135020
6	0	0.000000
6	1	0.000000
6	2	0.460250
6	3	0.000000
6	4	0.000000
6	5	0.539750
7	0	0.000004
7	1	0.380835
7	2	0.000000
7	3	0.081818
7	4	0.000000
7	5	0.537342
8	0	0.000993
8	1	0.000000
8	2	0.000008
8	3	0.528717
8	4	0.000025
8	5	0.470257
9	0	0.000006
9	1	0.338000
9	2	0.000000
9	3	0.124652
9	4	0.000001
9	5	0.537341
10	0	0.000000
10	1	0.000000
10	2	0.999949
10	3	0.000000
10	4	0.000010
10	5	0.000042
11	0	0.000000
11	1	0.000000
11	2	0.999996
11	3	0.000000
11	4	0.000000
11	5	0.000004
12	0	0.000000
12	1	0.000000
12	2	0.999992
12	3	0.000000
12	4	0.000000
12	5	0.000008
13	0	0.090912
13	1	0.420778
13	2	0.193717
13	3	0.150285
13	4	0.000029
13	5	0.144279
14	0	0.000000
14	1	0.000000
14	2	0.999944
14	3	0.000000
14	4	0.000010
14	5	0.000046
15	0	0.076447
15	1	0.000004
15	2	0.923415
15	3	0.000001
15	4	0.000131
15	5	0.000003
16	0	0.000000
16	1	0.000000
16	2	0.999943
16	3	0.000000
16	4	0.000009
16	5	0.000047
17	0	0.000000
17	1	0.000000
17	2	0.999940
17	3	0.000000
17	4	0.000003
17	5	0.000057
18	0	0.000000
18	1	0.000000
18	2	0.999928
18	3	0.000000
18	4	0.000003
18	5	0.000069
19	0	0.000000
19	1	0.000000
19	2	0.999938
19	3	0.000000
19	4	0.000007
19	5	0.000056
20	0	0.000000
20	1	0.000000
20	2	0.000000
20	3	0.000000
20	4	1.000000
20	5	0.000000
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	0.000000
21	4	1.000000
21	5	0.000000
22	0	0.000001
22	1	0.425225
22	2	0.000000
22	3	0.574774
22	4	0.000000
22	5	0.000000
23	0	0.000032
23	1	0.321372
23	2	0.000000
23	3	0.186637
23	4	0.491944
23	5	0.000016
24	0	0.000049
24	1	0.168177
24	2	0.000001
24	3	0.339818
24	4	0.491946
24	5	0.000009
25	0	0.000001
25	1	0.161147
25	2	0.000000
25	3	0.838852
25	4	0.000000
25	5	0.000000
26	0	0.000046
26	1	0.108877
26	2	0.000000
26	3	0.399120
26	4	0.491942
26	5	0.000015
27	0	0.000001
27	1	0.498082
27	2	0.000000
27	3	0.501917
27	4	0.000000
27	5	0.000000
28	0	0.000001
28	1	0.373189
28	2	0.000000
28	3	0.626810
28	4	0.000000
28	5	0.000000
29	0	0.000002
29	1	0.377204
29	2	0.000000
29	3	0.622794
29	4	0.000000
29	5	0.000000
30	0	0.000002
30	1	0.168943
30	2	0.000000
30	3	0.831055
30	4	0.000000
30	5	0.000000
31	0	0.000002
31	1	0.372940
31	2	0.000000
31	3	0.627058
31	4	0.000000
31	5	0.000000
32	0	0.000001
32	1	0.423234
32	2	0.000000
32	3	0.576765
32	4	0.000000
32	5	0.000000
33	0	0.000000
33	1	0.142628
33	2	0.000000
33	3	0.857372
33	4	0.000000
33	5	0.000000
34	0	0.000001
34	1	0.411458
34	2	0.000000
34	3	0.588541
34	4	0.000000
34	5	0.000000
35	0	0.000003
35	1	0.280828
35	2	0.000000
35	3	0.719169
35	4	0.000000
35	5	0.000000
36	0	0.000001
36	1	0.071727
36	2	0.000000
36	3	0.928272
36	4	0.000000
36	5	0.000000
37	0	0.000032
37	1	0.212608
37	2	0.607953
37	3	0.179398
37	4	0.000000
37	5	0.000009
38	0	0.000001
38	1	0.638372
38	2	0.000000
38	3	0.361628
38	4	0.000000
38	5	0.000000
39	0	0.000001
39	1	0.188773
39	2	0.000000
39	3	0.811226
39	4	0.000000
39	5	0.000000
40	0	0.511827
40	1	0.000048
40	2	0.000007
40	3	0.000027
40	4	0.000022
40	5	0.488068
41	0	0.433588
41	1	0.000004
41	2	0.000000
41	3	0.000003
41	4	0.000000
41	5	0.566406
42	0	0.000000
42	1	0.234542
42	2	0.000005
42	3	0.294932
42	4	0.000038
42	5	0.470483
43	0	0.000000
43	1	0.000000
43	2	0.000000
43	3	0.000000
43	4	0.000017
43	5	0.999983
44	0	0.999998
44	1	0.000000
44	2	0.000000
44	3	0.000002
44	4	0.000000
44	5	0.000000
45	0	0.511828
45	1	0.000061
45	2	0.000002
45	3	0.000015
45	4	0.000031
45	5	0.488062
46	0	0.000000
46	1	0.000000
46	2	0.000000
46	3	0.000000
46	4	0.000000
46	5	1.000000
47	0	0.000679
47	1	0.219031
47	2	0.000004
47	3	0.309924
47	4	0.000015
47	5	0.470346
48	0	0.591807
48	1	0.000000
48	2	0.000033
48	3	0.000000
48	4	0.000044
48	5	0.408117
49	0	0.511857
49	1	0.000040
49	2	0.000011
49	3	0.000008
49	4	0.000016
49	5	0.488067

