i	k	etaik
0	0	0.000000
0	1	0.489608
0	2	0.510392
1	0	0.462454
1	1	0.000000
1	2	0.537546
2	0	0.532009
2	1	0.000000
2	2	0.467991
3	0	0.506217
3	1	0.493783
3	2	0.000000
4	0	0.000000
4	1	1.000000
4	2	0.000000
5	0	0.000000
5	1	1.000000
5	2	0.000000
6	0	0.506217
6	1	0.493783
6	2	0.000000
7	0	0.462454
7	1	0.000000
7	2	0.537546
8	0	1.000000
8	1	0.000000
8	2	0.000000
9	0	0.000000
9	1	0.000000
9	2	1.000000
10	0	0.000000
10	1	0.000000
10	2	1.000000
11	0	0.559994
11	1	0.000000
11	2	0.440006
12	0	0.000000
12	1	0.000000
12	2	1.000000
13	0	0.525387
13	1	0.000000
13	2	0.474613
14	0	0.489281
14	1	0.000000
14	2	0.510719
15	0	0.000000
15	1	0.000000
15	2	1.000000
16	0	0.000000
16	1	0.000000
16	2	1.000000
17	0	0.000000
17	1	0.000000
17	2	1.000000
18	0	0.000000
18	1	0.291768
18	2	0.708232
19	0	0.000000
19	1	0.000000
19	2	1.000000
20	0	0.000000
20	1	0.000000
20	2	1.000000
21	0	0.000000
21	1	0.445501
21	2	0.554499
22	0	1.000000
22	1	0.000000
22	2	0.000000
23	0	0.000000
23	1	1.000000
23	2	0.000000
24	0	0.000000
24	1	1.000000
24	2	0.000000
25	0	0.000000
25	1	0.000000
25	2	1.000000
26	0	0.524617
26	1	0.475372
26	2	0.000011
27	0	0.000000
27	1	0.641102
27	2	0.358898
28	0	0.524613
28	1	0.475364
28	2	0.000024
29	0	0.000000
29	1	0.574564
29	2	0.425436
30	0	0.000000
30	1	1.000000
30	2	0.000000
31	0	0.000000
31	1	0.225923
31	2	0.774077
32	0	0.000000
32	1	0.000000
32	2	1.000000
33	0	0.000000
33	1	0.000000
33	2	1.000000
34	0	0.000000
34	1	0.000000
34	2	1.000000
35	0	0.000000
35	1	0.000000
35	2	1.000000
36	0	0.000000
36	1	0.000000
36	2	1.000000
37	0	0.000000
37	1	0.000000
37	2	1.000000
38	0	0.000000
38	1	0.317223
38	2	0.682777
39	0	0.000000
39	1	0.145371
39	2	0.854629
40	0	0.000000
40	1	0.000000
40	2	1.000000
41	0	0.000000
41	1	0.000000
41	2	1.000000
42	0	0.000000
42	1	0.574564
42	2	0.425436
43	0	0.000000
43	1	0.788641
43	2	0.211359
44	0	0.000000
44	1	0.418264
44	2	0.581736
45	0	0.000000
45	1	0.000000
45	2	1.000000
46	0	0.000000
46	1	1.000000
46	2	0.000000
47	0	0.000000
47	1	0.000000
47	2	1.000000
48	0	0.000000
48	1	0.418264
48	2	0.581736
49	0	0.000000
49	1	0.736862
49	2	0.263138

