k	l	m	KLM
0	0	0	0.399729
0	0	1	0.600271
0	1	0	0.672754
0	1	1	0.327246
0	2	0	0.399729
0	2	1	0.600271
0	3	0	0.399729
0	3	1	0.600271
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.949263
0	5	1	0.050737
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.025297
0	7	1	0.974703
0	8	0	0.399729
0	8	1	0.600271
0	9	0	0.594473
0	9	1	0.405527
0	10	0	0.594473
0	10	1	0.405527
0	11	0	0.025408
0	11	1	0.974592
0	12	0	0.405527
0	12	1	0.594473
0	13	0	1.000000
0	13	1	0.000000
0	14	0	0.974401
0	14	1	0.025599
0	15	0	0.405527
0	15	1	0.594473
1	0	0	0.000000
1	0	1	1.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.500172
1	4	1	0.499828
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.607180
1	6	1	0.392820
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.000000
1	11	1	1.000000
1	12	0	1.000000
1	12	1	0.000000
1	13	0	0.983494
1	13	1	0.016506
1	14	0	1.000000
1	14	1	0.000000
1	15	0	1.000000
1	15	1	0.000000

