k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.000000
0	1	1	1.000000
0	2	0	0.533849
0	2	1	0.466151
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.016271
0	4	1	0.983729
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.196011
0	6	1	0.803989
0	7	0	0.000000
0	7	1	1.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.000000
0	9	1	1.000000
0	10	0	0.920337
0	10	1	0.079663
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.311557
0	12	1	0.688443
0	13	0	0.967398
0	13	1	0.032602
1	0	0	0.424772
1	0	1	0.575228
1	1	0	0.649548
1	1	1	0.350452
1	2	0	0.999999
1	2	1	0.000001
1	3	0	0.633088
1	3	1	0.366912
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.366912
1	5	1	0.633088
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.575228
1	7	1	0.424772
1	8	0	0.000000
1	8	1	1.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.999968
1	10	1	0.000032
1	11	0	0.974141
1	11	1	0.025859
1	12	0	0.000000
1	12	1	1.000000
1	13	0	1.000000
1	13	1	0.000000

