k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.846348
0	1	1	0.153652
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.021574
0	3	1	0.978426
0	3	2	0.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.000000
0	5	1	1.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.999997
1	1	1	0.000003
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.000000
1	3	1	1.000000
1	3	2	0.000000
1	4	0	0.041757
1	4	1	0.958243
1	5	0	0.084216
1	5	1	0.915784
2	0	0	0.999998
2	0	1	0.000002
2	1	0	1.000000
2	1	1	0.000000
2	2	0	1.000000
2	2	1	0.000000
2	3	0	0.000000
2	3	1	1.000000
2	3	2	0.000000
2	4	0	0.000000
2	4	1	1.000000
2	5	0	0.000000
2	5	1	1.000000
3	0	0	1.000000
3	0	1	0.000000
3	1	0	1.000000
3	1	1	0.000000
3	2	0	0.000000
3	2	1	1.000000
3	3	0	0.000000
3	3	1	0.000000
3	3	2	1.000000
3	4	0	0.000000
3	4	1	1.000000
3	5	0	0.000000
3	5	1	1.000000

