k	l	m	KLM
0	0	0	0.972268
0	0	1	0.027732
0	1	0	0.000000
0	1	1	1.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.769081
0	3	1	0.230919
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.027600
0	5	1	0.972400
0	6	0	0.000000
0	6	1	1.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.769081
0	8	1	0.230919
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.222108
1	1	1	0.777892
1	2	0	0.704462
1	2	1	0.295538
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.295538
1	4	1	0.704462
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.047282
1	6	1	0.952718
1	7	0	0.000000
1	7	1	1.000000
1	8	0	1.000000
1	8	1	0.000000

