i	k	etaik
0	0	0.233742
0	1	0.766258
1	0	0.000000
1	1	1.000000
2	0	0.000000
2	1	1.000000
3	0	0.432574
3	1	0.567426
4	0	0.233742
4	1	0.766258
5	0	0.233742
5	1	0.766258
6	0	0.237809
6	1	0.762191
7	0	0.432574
7	1	0.567426
8	0	0.233742
8	1	0.766258
9	0	0.000000
9	1	1.000000
10	0	1.000000
10	1	0.000000
11	0	1.000000
11	1	0.000000
12	0	1.000000
12	1	0.000000
13	0	0.432574
13	1	0.567426
14	0	1.000000
14	1	0.000000
15	0	1.000000
15	1	0.000000
16	0	0.575070
16	1	0.424930
17	0	1.000000
17	1	0.000000
18	0	1.000000
18	1	0.000000
19	0	1.000000
19	1	0.000000
20	0	1.000000
20	1	0.000000
21	0	0.432574
21	1	0.567426
22	0	1.000000
22	1	0.000000
23	0	1.000000
23	1	0.000000
24	0	0.000000
24	1	1.000000
25	0	1.000000
25	1	0.000000
26	0	1.000000
26	1	0.000000
27	0	1.000000
27	1	0.000000
28	0	0.573892
28	1	0.426108
29	0	1.000000
29	1	0.000000
30	0	0.000001
30	1	0.999999
31	0	0.000001
31	1	0.999999
32	0	0.001914
32	1	0.998086
33	0	0.003049
33	1	0.996951
34	0	0.000001
34	1	0.999999
35	0	0.000001
35	1	0.999999
36	0	0.002215
36	1	0.997785
37	0	0.000680
37	1	0.999320
38	0	0.002403
38	1	0.997597
39	0	0.001856
39	1	0.998144
40	0	1.000000
40	1	0.000000
41	0	1.000000
41	1	0.000000
42	0	1.000000
42	1	0.000000
43	0	1.000000
43	1	0.000000
44	0	1.000000
44	1	0.000000
45	0	0.306525
45	1	0.693475
46	0	1.000000
46	1	0.000000
47	0	1.000000
47	1	0.000000
48	0	0.306525
48	1	0.693475
49	0	1.000000
49	1	0.000000

