i	k	etaik
0	0	0.000000
0	1	1.000000
0	2	0.000000
1	0	0.000000
1	1	0.999978
1	2	0.000022
2	0	0.000000
2	1	1.000000
2	2	0.000000
3	0	0.000000
3	1	1.000000
3	2	0.000000
4	0	0.000000
4	1	1.000000
4	2	0.000000
5	0	0.000000
5	1	0.829199
5	2	0.170801
6	0	0.000000
6	1	0.999978
6	2	0.000022
7	0	0.000000
7	1	0.999978
7	2	0.000022
8	0	0.000000
8	1	0.999978
8	2	0.000022
9	0	0.000000
9	1	1.000000
9	2	0.000000
10	0	0.000000
10	1	0.000000
10	2	1.000000
11	0	0.000000
11	1	0.000000
11	2	1.000000
12	0	0.000000
12	1	0.603063
12	2	0.396937
13	0	0.000001
13	1	0.000000
13	2	0.999999
14	0	0.000002
14	1	0.000000
14	2	0.999998
15	0	0.000000
15	1	0.603063
15	2	0.396937
16	0	0.000000
16	1	0.000000
16	2	1.000000
17	0	0.000001
17	1	0.000000
17	2	0.999999
18	0	0.000001
18	1	0.000000
18	2	0.999999
19	0	0.000000
19	1	0.000000
19	2	1.000000
20	0	0.000000
20	1	0.000000
20	2	1.000000
21	0	0.600771
21	1	0.399229
21	2	0.000000
22	0	0.000000
22	1	0.000000
22	2	1.000000
23	0	0.128713
23	1	0.235193
23	2	0.636094
24	0	0.622841
24	1	0.003156
24	2	0.374004
25	0	0.263146
25	1	0.711695
25	2	0.025159
26	0	0.473457
26	1	0.000000
26	2	0.526543
27	0	0.600761
27	1	0.399239
27	2	0.000000
28	0	0.600765
28	1	0.399235
28	2	0.000000
29	0	0.622783
29	1	0.003382
29	2	0.373836
30	0	0.000000
30	1	0.603063
30	2	0.396937
31	0	0.000000
31	1	1.000000
31	2	0.000000
32	0	0.000000
32	1	1.000000
32	2	0.000000
33	0	0.000000
33	1	0.603063
33	2	0.396937
34	0	0.000000
34	1	0.603063
34	2	0.396937
35	0	0.000000
35	1	0.603063
35	2	0.396937
36	0	0.000000
36	1	0.603063
36	2	0.396937
37	0	0.000000
37	1	0.603063
37	2	0.396937
38	0	0.000000
38	1	1.000000
38	2	0.000000
39	0	0.000000
39	1	1.000000
39	2	0.000000
40	0	1.000000
40	1	0.000000
40	2	0.000000
41	0	0.554290
41	1	0.000000
41	2	0.445710
42	0	1.000000
42	1	0.000000
42	2	0.000000
43	0	0.516241
43	1	0.000000
43	2	0.483759
44	0	1.000000
44	1	0.000000
44	2	0.000000
45	0	1.000000
45	1	0.000000
45	2	0.000000
46	0	0.000000
46	1	0.999978
46	2	0.000022
47	0	0.516241
47	1	0.000000
47	2	0.483759
48	0	1.000000
48	1	0.000000
48	2	0.000000
49	0	1.000000
49	1	0.000000
49	2	0.000000

