i	k	etaik
0	0	0.434421
0	1	0.565579
0	2	0.000000
1	0	0.000000
1	1	1.000000
1	2	0.000000
2	0	0.000000
2	1	1.000000
2	2	0.000000
3	0	0.001042
3	1	0.492235
3	2	0.506723
4	0	0.000797
4	1	0.492279
4	2	0.506924
5	0	0.000000
5	1	1.000000
5	2	0.000000
6	0	0.000000
6	1	1.000000
6	2	0.000000
7	0	0.489291
7	1	0.510709
7	2	0.000000
8	0	0.000018
8	1	0.541361
8	2	0.458621
9	0	0.000776
9	1	0.492283
9	2	0.506941
10	0	0.000952
10	1	0.492251
10	2	0.506797
11	0	0.000027
11	1	0.000000
11	2	0.999973
12	0	0.421529
12	1	0.000000
12	2	0.578471
13	0	1.000000
13	1	0.000000
13	2	0.000000
14	0	1.000000
14	1	0.000000
14	2	0.000000
15	0	0.421530
15	1	0.000000
15	2	0.578470
16	0	0.421529
16	1	0.000000
16	2	0.578471
17	0	0.421529
17	1	0.000000
17	2	0.578471
18	0	0.000022
18	1	0.000000
18	2	0.999978
19	0	1.000000
19	1	0.000000
19	2	0.000000
20	0	0.489291
20	1	0.510709
20	2	0.000000
21	0	0.725510
21	1	0.274490
21	2	0.000000
22	0	0.000000
22	1	1.000000
22	2	0.000000
23	0	0.001041
23	1	0.492235
23	2	0.506724
24	0	1.000000
24	1	0.000000
24	2	0.000000
25	0	0.489291
25	1	0.510709
25	2	0.000000
26	0	0.720079
26	1	0.000000
26	2	0.279921
27	0	0.749132
27	1	0.250868
27	2	0.000000
28	0	1.000000
28	1	0.000000
28	2	0.000000
29	0	1.000000
29	1	0.000000
29	2	0.000000
30	0	1.000000
30	1	0.000000
30	2	0.000000
31	0	0.489291
31	1	0.510709
31	2	0.000000
32	0	1.000000
32	1	0.000000
32	2	0.000000
33	0	0.000000
33	1	1.000000
33	2	0.000000
34	0	0.489291
34	1	0.510709
34	2	0.000000
35	0	0.489291
35	1	0.510709
35	2	0.000000
36	0	0.000000
36	1	1.000000
36	2	0.000000
37	0	0.489291
37	1	0.510709
37	2	0.000000
38	0	0.725510
38	1	0.274490
38	2	0.000000
39	0	0.362041
39	1	0.637959
39	2	0.000000
40	0	0.000000
40	1	1.000000
40	2	0.000000
41	0	1.000000
41	1	0.000000
41	2	0.000000
42	0	1.000000
42	1	0.000000
42	2	0.000000
43	0	0.000958
43	1	0.492250
43	2	0.506792
44	0	1.000000
44	1	0.000000
44	2	0.000000
45	0	1.000000
45	1	0.000000
45	2	0.000000
46	0	0.421530
46	1	0.000000
46	2	0.578470
47	0	1.000000
47	1	0.000000
47	2	0.000000
48	0	1.000000
48	1	0.000000
48	2	0.000000
49	0	0.489291
49	1	0.510709
49	2	0.000000

