k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.797538
0	1	1	0.202462
0	2	0	0.000000
0	2	1	1.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.241878
0	6	1	0.758122
0	7	0	0.039669
0	7	1	0.960331
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.960343
0	9	1	0.039657
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.000000
0	11	1	1.000000
0	12	0	0.000000
0	12	1	1.000000
0	13	0	1.000000
0	13	1	0.000000
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.737727
0	15	1	0.262273
0	16	0	0.019578
0	16	1	0.980422
0	17	0	0.000000
0	17	1	1.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.544713
1	3	1	0.455287
1	4	0	0.919065
1	4	1	0.080935
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.000001
1	6	1	0.999999
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.979611
1	8	1	0.020389
1	9	0	1.000000
1	9	1	0.000000
1	10	0	1.000000
1	10	1	0.000000
1	11	0	1.000000
1	11	1	0.000000
1	12	0	0.020390
1	12	1	0.979610
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.940111
1	14	1	0.059889
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.000000
1	16	1	1.000000
1	17	0	0.545104
1	17	1	0.454896

