k	l	m	KLM
0	0	0	0.629789
0	0	1	0.370211
0	1	0	0.721283
0	1	1	0.278717
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.946181
0	3	1	0.053819
0	4	0	0.108498
0	4	1	0.891502
0	5	0	0.972997
0	5	1	0.027003
0	6	0	0.822966
0	6	1	0.177034
0	7	0	0.959466
0	7	1	0.040534
0	8	0	0.986508
0	8	1	0.013492
0	9	0	0.000000
0	9	1	1.000000
0	10	0	1.000000
0	10	1	0.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.116251
1	2	1	0.883749
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	1.000000
1	6	1	0.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.000000
1	10	1	1.000000

