k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.000000
0	2	1	1.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.580225
0	4	1	0.419775
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.872889
0	8	1	0.127111
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.228499
0	10	1	0.771501
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.944802
1	1	1	0.055198
1	2	0	0.092743
1	2	1	0.907257
1	3	0	0.323988
1	3	1	0.676012
1	4	0	1.000000
1	4	1	0.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.092743
1	6	1	0.907257
1	7	0	0.928026
1	7	1	0.071974
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.944802
1	9	1	0.055198
1	10	0	0.000000
1	10	1	1.000000

