i	k	etaik
0	0	0.503102
0	1	0.000000
0	2	0.496689
0	3	0.000209
1	0	0.000000
1	1	0.000000
1	2	1.000000
1	3	0.000000
2	0	0.503190
2	1	0.000000
2	2	0.496732
2	3	0.000078
3	0	0.000000
3	1	0.505827
3	2	0.494173
3	3	0.000000
4	0	0.000000
4	1	0.505827
4	2	0.494173
4	3	0.000000
5	0	1.000000
5	1	0.000000
5	2	0.000000
5	3	0.000000
6	0	0.000000
6	1	0.000000
6	2	1.000000
6	3	0.000000
7	0	1.000000
7	1	0.000000
7	2	0.000000
7	3	0.000000
8	0	0.503242
8	1	0.000000
8	2	0.496758
8	3	0.000000
9	0	0.496164
9	1	0.503772
9	2	0.000000
9	3	0.000064
10	0	0.503106
10	1	0.000000
10	2	0.496691
10	3	0.000203
11	0	0.000000
11	1	0.000000
11	2	0.511239
11	3	0.488761
12	0	0.533177
12	1	0.000000
12	2	0.000000
12	3	0.466823
13	0	0.000000
13	1	0.000000
13	2	0.511239
13	3	0.488761
14	0	0.000000
14	1	0.000000
14	2	0.000000
14	3	1.000000
15	0	0.533177
15	1	0.000000
15	2	0.000000
15	3	0.466823
16	0	0.533177
16	1	0.000000
16	2	0.000000
16	3	0.466823
17	0	0.575115
17	1	0.000000
17	2	0.424885
17	3	0.000000
18	0	0.533177
18	1	0.000000
18	2	0.000000
18	3	0.466823
19	0	0.000000
19	1	0.000000
19	2	0.511239
19	3	0.488761
20	0	0.260268
20	1	0.000000
20	2	0.353322
20	3	0.386410
21	0	0.000000
21	1	0.000000
21	2	1.000000
21	3	0.000000
22	0	0.503068
22	1	0.000000
22	2	0.496673
22	3	0.000260
23	0	0.503215
23	1	0.000000
23	2	0.496745
23	3	0.000040
24	0	0.503129
24	1	0.000000
24	2	0.496703
24	3	0.000168
25	0	0.503106
25	1	0.000000
25	2	0.496691
25	3	0.000203
26	0	0.503126
26	1	0.000000
26	2	0.496701
26	3	0.000173
27	0	0.000000
27	1	0.000000
27	2	1.000000
27	3	0.000000
28	0	0.000000
28	1	0.000000
28	2	1.000000
28	3	0.000000
29	0	0.260268
29	1	0.000000
29	2	0.353322
29	3	0.386410
30	0	0.533177
30	1	0.000000
30	2	0.000000
30	3	0.466823
31	0	0.000000
31	1	0.505827
31	2	0.494173
31	3	0.000000
32	0	0.503068
32	1	0.000000
32	2	0.496673
32	3	0.000259
33	0	0.503077
33	1	0.000000
33	2	0.496678
33	3	0.000245
34	0	0.496167
34	1	0.503775
34	2	0.000000
34	3	0.000058
35	0	1.000000
35	1	0.000000
35	2	0.000000
35	3	0.000000
36	0	0.496169
36	1	0.503777
36	2	0.000000
36	3	0.000053
37	0	1.000000
37	1	0.000000
37	2	0.000000
37	3	0.000000
38	0	0.496164
38	1	0.503772
38	2	0.000000
38	3	0.000064
39	0	0.503106
39	1	0.000000
39	2	0.496691
39	3	0.000202
40	0	0.000000
40	1	0.000000
40	2	1.000000
40	3	0.000000
41	0	0.000000
41	1	0.000000
41	2	0.511239
41	3	0.488761
42	0	0.000000
42	1	0.000000
42	2	0.511239
42	3	0.488761
43	0	0.496163
43	1	0.503771
43	2	0.000000
43	3	0.000066
44	0	0.000000
44	1	0.000000
44	2	1.000000
44	3	0.000000
45	0	0.000000
45	1	0.000000
45	2	1.000000
45	3	0.000000
46	0	0.000000
46	1	0.505827
46	2	0.494173
46	3	0.000000
47	0	0.000000
47	1	0.000000
47	2	1.000000
47	3	0.000000
48	0	0.000000
48	1	0.000000
48	2	1.000000
48	3	0.000000
49	0	0.000000
49	1	0.000000
49	2	1.000000
49	3	0.000000

