k	l	m	KLM
0	0	0	0.536599
0	0	1	0.463401
0	1	0	0.000000
0	1	1	1.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.968051
0	4	1	0.031949
0	5	0	0.984061
0	5	1	0.015939
0	6	0	1.000000
0	6	1	0.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.536326
0	8	1	0.463674
0	9	0	1.000000
0	9	1	0.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	0.000000
0	11	1	1.000000
0	12	0	0.015939
0	12	1	0.984061
0	13	0	0.000000
0	13	1	1.000000
0	14	0	0.000000
0	14	1	1.000000
0	15	0	0.536599
0	15	1	0.463401
0	16	0	0.000000
0	16	1	1.000000
0	17	0	0.000000
0	17	1	1.000000
0	18	0	0.536599
0	18	1	0.463401
0	19	0	0.984061
0	19	1	0.015939
0	20	0	0.213628
0	20	1	0.786372
0	21	0	0.000000
0	21	1	1.000000
0	22	0	0.000000
0	22	1	1.000000
0	23	0	0.000000
0	23	1	1.000000
0	24	0	0.000001
0	24	1	0.999999
0	25	0	0.932283
0	25	1	0.067717
0	26	0	0.536326
0	26	1	0.463674
0	27	0	1.000000
0	27	1	0.000000
0	28	0	0.872443
0	28	1	0.127557
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.543365
1	1	1	0.456635
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	1.000000
1	4	1	0.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.655984
1	7	1	0.344016
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.654048
1	9	1	0.345952
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.239896
1	11	1	0.760104
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.107760
1	13	1	0.892240
1	14	0	0.027105
1	14	1	0.972895
1	15	0	0.000000
1	15	1	1.000000
1	16	0	0.543365
1	16	1	0.456635
1	17	0	1.000000
1	17	1	0.000000
1	18	0	0.000000
1	18	1	1.000000
1	19	0	1.000000
1	19	1	0.000000
1	20	0	0.000000
1	20	1	1.000000
1	21	0	0.460739
1	21	1	0.539261
1	22	0	1.000000
1	22	1	0.000000
1	23	0	0.186241
1	23	1	0.813759
1	24	0	0.026755
1	24	1	0.973245
1	25	0	0.926144
1	25	1	0.073856
1	26	0	1.000000
1	26	1	0.000000
1	27	0	0.539261
1	27	1	0.460739
1	28	0	1.000000
1	28	1	0.000000

