k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.919254
0	1	1	0.080746
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.179423
0	4	1	0.820577
0	5	0	0.179423
0	5	1	0.820577
0	6	0	0.081605
0	6	1	0.918395
0	7	0	0.802282
0	7	1	0.197718
0	8	0	0.979742
0	8	1	0.020258
0	9	0	0.840853
0	9	1	0.159147
0	10	0	0.159147
0	10	1	0.840853
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.081605
0	12	1	0.918395
0	13	0	1.000000
0	13	1	0.000000
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.081605
0	15	1	0.918395
1	0	0	0.000000
1	0	1	1.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.685039
1	2	1	0.314961
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	1.000000
1	7	1	0.000000
1	8	0	1.000000
1	8	1	0.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.000000
1	12	1	1.000000
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.000000
1	14	1	1.000000
1	15	0	0.000000
1	15	1	1.000000

