k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	0.999955
0	1	1	0.000045
0	2	0	0.484892
0	2	1	0.515108
0	3	0	0.468787
0	3	1	0.531213
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.000000
0	10	1	1.000000
0	11	0	0.929711
0	11	1	0.070289
0	12	0	1.000000
0	12	1	0.000000
1	0	0	0.035406
1	0	1	0.964594
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.017805
1	4	1	0.982195
1	5	0	0.017752
1	5	1	0.982248
1	6	0	0.125035
1	6	1	0.874965
1	7	0	0.982195
1	7	1	0.017805
1	8	0	1.000000
1	8	1	0.000000
1	9	0	1.000000
1	9	1	0.000000
1	10	0	0.108726
1	10	1	0.891274
1	11	0	1.000000
1	11	1	0.000000
1	12	0	1.000000
1	12	1	0.000000
2	0	0	0.000000
2	0	1	1.000000
2	1	0	1.000000
2	1	1	0.000000
2	2	0	0.000000
2	2	1	1.000000
2	3	0	1.000000
2	3	1	0.000000
2	4	0	0.000000
2	4	1	1.000000
2	5	0	0.000000
2	5	1	1.000000
2	6	0	0.000000
2	6	1	1.000000
2	7	0	1.000000
2	7	1	0.000000
2	8	0	0.932954
2	8	1	0.067046
2	9	0	0.000000
2	9	1	1.000000
2	10	0	0.000000
2	10	1	1.000000
2	11	0	1.000000
2	11	1	0.000000
2	12	0	0.552641
2	12	1	0.447359

