k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.016984
0	3	1	0.983016
0	4	0	0.016984
0	4	1	0.983016
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.983148
0	6	1	0.016852
0	7	0	0.000000
0	7	1	1.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	0.983149
0	9	1	0.016851
0	10	0	1.000000
0	10	1	0.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.657478
1	1	1	0.342522
1	2	0	0.000000
1	2	1	1.000000
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.999999
1	6	1	0.000001
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.999999
1	9	1	0.000001
1	10	0	0.975725
1	10	1	0.024275

