i	k	etaik
0	0	1.000000
0	1	0.000000
1	0	0.487939
1	1	0.512061
2	0	1.000000
2	1	0.000000
3	0	0.495397
3	1	0.504603
4	0	0.510420
4	1	0.489580
5	0	0.495397
5	1	0.504603
6	0	0.487939
6	1	0.512061
7	0	1.000000
7	1	0.000000
8	0	0.000000
8	1	1.000000
9	0	1.000000
9	1	0.000000
10	0	0.495397
10	1	0.504603
11	0	0.495397
11	1	0.504603
12	0	1.000000
12	1	0.000000
13	0	0.495397
13	1	0.504603
14	0	0.000000
14	1	1.000000
15	0	0.000000
15	1	1.000000
16	0	0.000000
16	1	1.000000
17	0	0.554248
17	1	0.445752
18	0	0.495397
18	1	0.504603
19	0	0.000000
19	1	1.000000
20	0	0.000000
20	1	1.000000
21	0	0.510420
21	1	0.489580
22	0	0.000000
22	1	1.000000
23	0	0.000000
23	1	1.000000
24	0	0.000000
24	1	1.000000
25	0	0.000000
25	1	1.000000
26	0	0.000000
26	1	1.000000
27	0	0.000000
27	1	1.000000
28	0	0.000000
28	1	1.000000
29	0	0.000000
29	1	1.000000
30	0	0.000000
30	1	1.000000
31	0	1.000000
31	1	0.000000
32	0	0.000000
32	1	1.000000
33	0	0.502851
33	1	0.497149
34	0	0.000000
34	1	1.000000
35	0	0.000000
35	1	1.000000
36	0	0.502851
36	1	0.497149
37	0	0.000000
37	1	1.000000
38	0	0.464019
38	1	0.535981
39	0	0.502851
39	1	0.497149
40	0	0.000000
40	1	1.000000
41	0	0.000000
41	1	1.000000
42	0	0.000000
42	1	1.000000
43	0	0.000000
43	1	1.000000
44	0	0.000000
44	1	1.000000
45	0	0.000000
45	1	1.000000
46	0	0.000000
46	1	1.000000
47	0	0.000000
47	1	1.000000
48	0	0.000000
48	1	1.000000
49	0	0.000000
49	1	1.000000

