k	l	m	KLM
0	0	0	0.983851
0	0	1	0.016149
0	1	0	0.048620
0	1	1	0.951380
0	2	0	0.000000
0	2	1	1.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.032355
0	6	1	0.967645
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.967805
0	8	1	0.032195
0	9	0	0.016149
0	9	1	0.983851
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.465096
1	2	1	0.534904
1	3	0	0.973685
1	3	1	0.026315
1	4	0	0.973964
1	4	1	0.026036
1	5	0	0.515548
1	5	1	0.484452
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.162154
1	7	1	0.837846
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.000000
1	9	1	1.000000

