i	k	etaik
0	0	0.000000
0	1	0.500619
0	2	0.499381
1	0	0.000000
1	1	0.500619
1	2	0.499381
2	0	0.000000
2	1	0.000000
2	2	1.000000
3	0	0.000000
3	1	0.000000
3	2	1.000000
4	0	0.000000
4	1	1.000000
4	2	0.000000
5	0	0.544046
5	1	0.001475
5	2	0.454479
6	0	0.000000
6	1	0.000000
6	2	1.000000
7	0	0.000000
7	1	0.000000
7	2	1.000000
8	0	0.000000
8	1	0.000000
8	2	1.000000
9	0	0.000000
9	1	0.000000
9	2	1.000000
10	0	1.000000
10	1	0.000000
10	2	0.000000
11	0	1.000000
11	1	0.000000
11	2	0.000000
12	0	1.000000
12	1	0.000000
12	2	0.000000
13	0	1.000000
13	1	0.000000
13	2	0.000000
14	0	1.000000
14	1	0.000000
14	2	0.000000
15	0	1.000000
15	1	0.000000
15	2	0.000000
16	0	1.000000
16	1	0.000000
16	2	0.000000
17	0	0.543994
17	1	0.001551
17	2	0.454455
18	0	1.000000
18	1	0.000000
18	2	0.000000
19	0	1.000000
19	1	0.000000
19	2	0.000000
20	0	0.620966
20	1	0.379034
20	2	0.000000
21	0	1.000000
21	1	0.000000
21	2	0.000000
22	0	1.000000
22	1	0.000000
22	2	0.000000
23	0	0.000000
23	1	0.400945
23	2	0.599055
24	0	0.392647
24	1	0.000000
24	2	0.607353
25	0	0.000000
25	1	0.380789
25	2	0.619211
26	0	1.000000
26	1	0.000000
26	2	0.000000
27	0	0.450063
27	1	0.000003
27	2	0.549934
28	0	0.620966
28	1	0.379034
28	2	0.000000
29	0	0.620966
29	1	0.379034
29	2	0.000000
30	0	0.000000
30	1	1.000000
30	2	0.000000
31	0	0.000000
31	1	1.000000
31	2	0.000000
32	0	0.000000
32	1	0.500725
32	2	0.499275
33	0	0.000000
33	1	1.000000
33	2	0.000000
34	0	0.000000
34	1	1.000000
34	2	0.000000
35	0	0.000000
35	1	1.000000
35	2	0.000000
36	0	0.000000
36	1	1.000000
36	2	0.000000
37	0	0.620966
37	1	0.379034
37	2	0.000000
38	0	0.000000
38	1	1.000000
38	2	0.000000
39	0	0.000000
39	1	1.000000
39	2	0.000000
40	0	0.544006
40	1	0.001534
40	2	0.454460
41	0	0.000000
41	1	0.500725
41	2	0.499275
42	0	0.000000
42	1	0.380789
42	2	0.619211
43	0	0.465138
43	1	0.000006
43	2	0.534856
44	0	1.000000
44	1	0.000000
44	2	0.000000
45	0	0.000000
45	1	0.400945
45	2	0.599055
46	0	0.620966
46	1	0.379034
46	2	0.000000
47	0	0.568205
47	1	0.431795
47	2	0.000000
48	0	0.000000
48	1	0.380789
48	2	0.619211
49	0	0.000000
49	1	0.500725
49	2	0.499275

