i	k	etaik
0	0	0.346304
0	1	0.162509
0	2	0.491187
0	3	0.000000
1	0	0.000000
1	1	0.409029
1	2	0.590971
1	3	0.000000
2	0	0.000000
2	1	0.000000
2	2	1.000000
2	3	0.000000
3	0	0.000000
3	1	0.000000
3	2	1.000000
3	3	0.000000
4	0	0.000000
4	1	0.000000
4	2	0.000000
4	3	1.000000
5	0	0.214774
5	1	0.187768
5	2	0.597458
5	3	0.000000
6	0	0.608864
6	1	0.000001
6	2	0.391135
6	3	0.000000
7	0	0.000000
7	1	0.000000
7	2	1.000000
7	3	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.421983
8	3	0.578017
9	0	0.000000
9	1	0.000000
9	2	1.000000
9	3	0.000000
10	0	0.363892
10	1	0.144931
10	2	0.491177
10	3	0.000000
11	0	0.479248
11	1	0.277021
11	2	0.243731
11	3	0.000000
12	0	0.000000
12	1	0.000000
12	2	1.000000
12	3	0.000000
13	0	0.381317
13	1	0.127515
13	2	0.491167
13	3	0.000000
14	0	0.321860
14	1	0.186937
14	2	0.491202
14	3	0.000000
15	0	0.337299
15	1	0.068266
15	2	0.594435
15	3	0.000000
16	0	0.344028
16	1	0.164784
16	2	0.491188
16	3	0.000000
17	0	0.000000
17	1	0.000000
17	2	1.000000
17	3	0.000000
18	0	0.378117
18	1	0.130714
18	2	0.491169
18	3	0.000000
19	0	0.464472
19	1	0.535528
19	2	0.000000
19	3	0.000000
20	0	0.579144
20	1	0.177149
20	2	0.243707
20	3	0.000000
21	0	0.522505
21	1	0.477495
21	2	0.000000
21	3	0.000000
22	0	0.528556
22	1	0.471444
22	2	0.000000
22	3	0.000000
23	0	0.522056
23	1	0.477944
23	2	0.000000
23	3	0.000000
24	0	0.638001
24	1	0.361999
24	2	0.000000
24	3	0.000000
25	0	0.447184
25	1	0.552816
25	2	0.000000
25	3	0.000000
26	0	0.223220
26	1	0.776780
26	2	0.000000
26	3	0.000000
27	0	0.156911
27	1	0.843089
27	2	0.000000
27	3	0.000000
28	0	0.360782
28	1	0.639218
28	2	0.000000
28	3	0.000000
29	0	0.684855
29	1	0.315145
29	2	0.000000
29	3	0.000000
30	0	0.000000
30	1	0.000000
30	2	0.000000
30	3	1.000000
31	0	0.000000
31	1	0.000000
31	2	1.000000
31	3	0.000000
32	0	0.000000
32	1	0.000000
32	2	0.000000
32	3	1.000000
33	0	0.000000
33	1	0.000000
33	2	1.000000
33	3	0.000000
34	0	0.156548
34	1	0.312184
34	2	0.000667
34	3	0.530601
35	0	0.000000
35	1	0.000000
35	2	1.000000
35	3	0.000000
36	0	0.000000
36	1	0.000000
36	2	0.432187
36	3	0.567813
37	0	0.000000
37	1	0.000000
37	2	0.432187
37	3	0.567813
38	0	0.000000
38	1	0.000000
38	2	1.000000
38	3	0.000000
39	0	0.000000
39	1	0.000000
39	2	0.432187
39	3	0.567813
40	0	0.000000
40	1	0.000000
40	2	0.000094
40	3	0.999906
41	0	0.000000
41	1	0.000000
41	2	0.000097
41	3	0.999903
42	0	0.000000
42	1	0.000000
42	2	0.000097
42	3	0.999903
43	0	0.518893
43	1	0.481107
43	2	0.000000
43	3	0.000000
44	0	0.261262
44	1	0.242196
44	2	0.060463
44	3	0.436079
45	0	0.121978
45	1	0.381352
45	2	0.060585
45	3	0.436084
46	0	0.146448
46	1	0.110044
46	2	0.302086
46	3	0.441422
47	0	0.569039
47	1	0.430961
47	2	0.000000
47	3	0.000000
48	0	0.283500
48	1	0.219962
48	2	0.060472
48	3	0.436065
49	0	0.281960
49	1	0.718040
49	2	0.000000
49	3	0.000000

