i	k	etaik
0	0	0.000000
0	1	0.000000
0	2	0.448204
0	3	0.000849
0	4	0.550946
1	0	0.000000
1	1	0.502711
1	2	0.001378
1	3	0.022559
1	4	0.473353
2	0	0.000000
2	1	0.000000
2	2	1.000000
2	3	0.000000
2	4	0.000000
3	0	0.000000
3	1	0.000000
3	2	0.488878
3	3	0.038598
3	4	0.472524
4	0	0.464438
4	1	0.000000
4	2	0.000000
4	3	0.000000
4	4	0.535562
5	0	0.259577
5	1	0.000000
5	2	0.000000
5	3	0.177566
5	4	0.562857
6	0	0.000000
6	1	0.000003
6	2	0.447842
6	3	0.001299
6	4	0.550856
7	0	0.000000
7	1	0.000000
7	2	1.000000
7	3	0.000000
7	4	0.000000
8	0	0.000000
8	1	0.000000
8	2	0.000000
8	3	0.000000
8	4	1.000000
9	0	0.000001
9	1	0.000002
9	2	0.242046
9	3	0.757951
9	4	0.000000
10	0	0.000000
10	1	0.000000
10	2	1.000000
10	3	0.000000
10	4	0.000000
11	0	0.000000
11	1	0.000000
11	2	1.000000
11	3	0.000000
11	4	0.000000
12	0	0.000000
12	1	0.000000
12	2	1.000000
12	3	0.000000
12	4	0.000000
13	0	0.000000
13	1	0.000000
13	2	0.616091
13	3	0.000000
13	4	0.383909
14	0	0.000000
14	1	0.000000
14	2	1.000000
14	3	0.000000
14	4	0.000000
15	0	0.000000
15	1	0.000000
15	2	1.000000
15	3	0.000000
15	4	0.000000
16	0	0.000000
16	1	0.000000
16	2	0.488969
16	3	0.038470
16	4	0.472561
17	0	0.000000
17	1	0.348906
17	2	0.651094
17	3	0.000000
17	4	0.000000
18	0	0.000000
18	1	0.000000
18	2	0.489022
18	3	0.038390
18	4	0.472588
19	0	0.000000
19	1	0.000000
19	2	1.000000
19	3	0.000000
19	4	0.000000
20	0	0.512660
20	1	0.000000
20	2	0.000000
20	3	0.487340
20	4	0.000000
21	0	0.000000
21	1	0.000000
21	2	0.000000
21	3	1.000000
21	4	0.000000
22	0	0.000000
22	1	0.000000
22	2	0.000000
22	3	1.000000
22	4	0.000000
23	0	0.000000
23	1	0.000000
23	2	0.490269
23	3	0.509731
23	4	0.000000
24	0	0.000000
24	1	0.000000
24	2	0.000000
24	3	1.000000
24	4	0.000000
25	0	0.000000
25	1	0.000000
25	2	0.000000
25	3	1.000000
25	4	0.000000
26	0	0.000000
26	1	0.000000
26	2	0.490269
26	3	0.509731
26	4	0.000000
27	0	0.000000
27	1	0.000000
27	2	0.490269
27	3	0.509731
27	4	0.000000
28	0	0.000000
28	1	0.000000
28	2	0.000000
28	3	1.000000
28	4	0.000000
29	0	0.000000
29	1	0.000000
29	2	0.490269
29	3	0.509731
29	4	0.000000
30	0	0.000000
30	1	0.515358
30	2	0.484642
30	3	0.000000
30	4	0.000000
31	0	0.259634
31	1	0.501740
31	2	0.001867
31	3	0.236760
31	4	0.000000
32	0	0.000000
32	1	0.000000
32	2	1.000000
32	3	0.000000
32	4	0.000000
33	0	0.000000
33	1	1.000000
33	2	0.000000
33	3	0.000000
33	4	0.000000
34	0	0.000000
34	1	0.515357
34	2	0.484643
34	3	0.000000
34	4	0.000000
35	0	0.259635
35	1	0.501653
35	2	0.002041
35	3	0.236671
35	4	0.000000
36	0	0.000000
36	1	0.000000
36	2	0.490269
36	3	0.509731
36	4	0.000000
37	0	0.000000
37	1	1.000000
37	2	0.000000
37	3	0.000000
37	4	0.000000
38	0	0.000000
38	1	0.000000
38	2	0.490269
38	3	0.509731
38	4	0.000000
39	0	0.000000
39	1	1.000000
39	2	0.000000
39	3	0.000000
39	4	0.000000
40	0	1.000000
40	1	0.000000
40	2	0.000000
40	3	0.000000
40	4	0.000000
41	0	0.507831
41	1	0.000000
41	2	0.480559
41	3	0.011610
41	4	0.000000
42	0	1.000000
42	1	0.000000
42	2	0.000000
42	3	0.000000
42	4	0.000000
43	0	1.000000
43	1	0.000000
43	2	0.000000
43	3	0.000000
43	4	0.000000
44	0	0.000000
44	1	0.000000
44	2	1.000000
44	3	0.000000
44	4	0.000000
45	0	0.000000
45	1	0.000000
45	2	1.000000
45	3	0.000000
45	4	0.000000
46	0	0.507981
46	1	0.000000
46	2	0.480862
46	3	0.011157
46	4	0.000000
47	0	0.000000
47	1	0.000000
47	2	1.000000
47	3	0.000000
47	4	0.000000
48	0	0.000000
48	1	0.000000
48	2	1.000000
48	3	0.000000
48	4	0.000000
49	0	0.000000
49	1	0.515357
49	2	0.484643
49	3	0.000000
49	4	0.000000

