File,BIC
ILM5_replicate2_15.str.admix.K=2.out,979.892212
ILM5_replicate2_16.str.admix.K=2.out,1027.354012
ILM5_replicate2_17.str.admix.K=2.out,670.108891
ILM5_replicate2_18.str.admix.K=2.out,704.475929
ILM5_replicate2_19.str.admix.K=2.out,811.555529
ILM5_replicate2_1.str.admix.K=2.out,763.819760
ILM5_replicate2_2.str.admix.K=2.out,2083.529877
ILM5_replicate2_3.str.admix.K=2.out,822.871977
ILM5_replicate2_4.str.admix.K=2.out,1084.291218
ILM5_replicate2_5.str.admix.K=2.out,632.953902
ILM5_replicate2_6.str.admix.K=2.out,468.829640
ILM5_replicate2_7.str.admix.K=2.out,1706.612361
ILM5_replicate2_8.str.admix.K=2.out,536.365847
ILM5_replicate2_9.str.admix.K=2.out,567.232608
ILM5_replicate3_0.str.admix.K=2.out,1671.187078
ILM5_replicate3_10.str.admix.K=2.out,761.215386
ILM5_replicate3_11.str.admix.K=2.out,890.828381
ILM5_replicate3_12.str.admix.K=2.out,1103.798938
ILM5_replicate3_13.str.admix.K=2.out,742.001504
ILM5_replicate3_14.str.admix.K=2.out,989.244780
ILM5_replicate3_15.str.admix.K=2.out,1005.362706
ILM5_replicate3_16.str.admix.K=2.out,437.328168
ILM5_replicate3_17.str.admix.K=2.out,588.842324
ILM5_replicate3_18.str.admix.K=2.out,780.785783
ILM5_replicate3_19.str.admix.K=2.out,785.306446
ILM5_replicate3_1.str.admix.K=2.out,1235.785268
ILM5_replicate3_2.str.admix.K=2.out,1425.984113
ILM5_replicate3_3.str.admix.K=2.out,827.748468
ILM5_replicate3_4.str.admix.K=2.out,618.845090
ILM5_replicate3_5.str.admix.K=2.out,1159.696489
ILM5_replicate3_6.str.admix.K=2.out,1041.667612
ILM5_replicate3_7.str.admix.K=2.out,606.590747
ILM5_replicate3_8.str.admix.K=2.out,484.458047
ILM5_replicate3_9.str.admix.K=2.out,646.224258
ILM5_replicate4_0.str.admix.K=2.out,698.282135
ILM5_replicate4_10.str.admix.K=2.out,480.863519
ILM5_replicate4_11.str.admix.K=2.out,1184.082412
ILM5_replicate4_12.str.admix.K=2.out,505.027389
ILM5_replicate4_13.str.admix.K=2.out,372.586254
ILM5_replicate4_14.str.admix.K=2.out,580.725682
ILM5_replicate4_15.str.admix.K=2.out,721.176006
ILM5_replicate4_16.str.admix.K=2.out,754.978737
ILM5_replicate4_17.str.admix.K=2.out,373.678065
ILM5_replicate4_18.str.admix.K=2.out,811.555529
ILM5_replicate4_19.str.admix.K=2.out,790.425742
ILM5_replicate4_1.str.admix.K=2.out,1011.153448
ILM5_replicate4_2.str.admix.K=2.out,796.780200
ILM5_replicate4_3.str.admix.K=2.out,566.553408
ILM5_replicate4_4.str.admix.K=2.out,534.529553
ILM5_replicate4_5.str.admix.K=2.out,440.331266
ILM5_replicate4_6.str.admix.K=2.out,674.996994
ILM5_replicate4_7.str.admix.K=2.out,497.547693
ILM5_replicate4_8.str.admix.K=2.out,736.920823
ILM5_replicate4_9.str.admix.K=2.out,549.053839
ILM5_replicate5_0.str.admix.K=2.out,724.758620
ILM5_replicate5_10.str.admix.K=2.out,964.543860
ILM5_replicate5_11.str.admix.K=2.out,755.397524
ILM5_replicate5_12.str.admix.K=2.out,791.824267
ILM5_replicate5_13.str.admix.K=2.out,683.058144
ILM5_replicate5_14.str.admix.K=2.out,822.191434
ILM5_replicate5_15.str.admix.K=2.out,492.510268
ILM5_replicate5_16.str.admix.K=2.out,538.053585
ILM5_replicate5_17.str.admix.K=2.out,442.962030
ILM5_replicate5_18.str.admix.K=2.out,843.824689
ILM5_replicate5_19.str.admix.K=2.out,922.585822
ILM5_replicate5_1.str.admix.K=2.out,1330.125645
ILM5_replicate5_2.str.admix.K=2.out,1041.863158
ILM5_replicate5_3.str.admix.K=2.out,611.092251
ILM5_replicate5_4.str.admix.K=2.out,263.552015
ILM5_replicate5_5.str.admix.K=2.out,729.068535
ILM5_replicate5_6.str.admix.K=2.out,1028.355004
ILM5_replicate5_7.str.admix.K=2.out,690.513298
ILM5_replicate5_8.str.admix.K=2.out,614.749218
ILM5_replicate5_9.str.admix.K=2.out,916.794719
ILM5_replicate6_0.str.admix.K=2.out,881.508536
ILM5_replicate6_10.str.admix.K=2.out,937.604657
ILM5_replicate6_11.str.admix.K=2.out,1182.477331
ILM5_replicate6_12.str.admix.K=2.out,793.347497
ILM5_replicate6_13.str.admix.K=2.out,743.858608
ILM5_replicate6_14.str.admix.K=2.out,742.791967
ILM5_replicate6_15.str.admix.K=2.out,666.822639
ILM5_replicate6_16.str.admix.K=2.out,631.342521
ILM5_replicate6_17.str.admix.K=2.out,950.180724
ILM5_replicate6_18.str.admix.K=2.out,973.668749
ILM5_replicate6_19.str.admix.K=2.out,956.633635
ILM5_replicate6_1.str.admix.K=2.out,1472.299640
ILM5_replicate6_2.str.admix.K=2.out,787.927278
ILM5_replicate6_3.str.admix.K=2.out,861.522086
ILM5_replicate6_4.str.admix.K=2.out,1305.257055
ILM5_replicate6_5.str.admix.K=2.out,438.483730
ILM5_replicate6_6.str.admix.K=2.out,698.021755
ILM5_replicate6_7.str.admix.K=2.out,614.441460
ILM5_replicate6_8.str.admix.K=2.out,1183.711662
ILM5_replicate6_9.str.admix.K=2.out,670.515712
ILM5_replicate7_0.str.admix.K=2.out,542.650584
ILM5_replicate7_10.str.admix.K=2.out,921.466127
ILM5_replicate7_11.str.admix.K=2.out,275.734389
ILM5_replicate7_12.str.admix.K=2.out,691.015610
ILM5_replicate7_13.str.admix.K=2.out,1100.659326
ILM5_replicate7_14.str.admix.K=2.out,1409.209741
ILM5_replicate7_15.str.admix.K=2.out,1033.816773
ILM5_replicate7_16.str.admix.K=2.out,816.777464
ILM5_replicate7_17.str.admix.K=2.out,679.852848
ILM5_replicate7_18.str.admix.K=2.out,612.971388
ILM5_replicate7_19.str.admix.K=2.out,845.987344
ILM5_replicate7_1.str.admix.K=2.out,1222.229549
ILM5_replicate7_2.str.admix.K=2.out,943.634246
ILM5_replicate7_3.str.admix.K=2.out,1190.859838
ILM5_replicate7_4.str.admix.K=2.out,545.257405
ILM5_replicate7_5.str.admix.K=2.out,973.227214
ILM5_replicate7_6.str.admix.K=2.out,830.583510
ILM5_replicate7_7.str.admix.K=2.out,1005.362706
ILM5_replicate7_8.str.admix.K=2.out,335.327997
ILM5_replicate7_9.str.admix.K=2.out,971.703122
ILM5_replicate8_0.str.admix.K=2.out,585.139840
ILM5_replicate8_10.str.admix.K=2.out,975.012643
ILM5_replicate8_11.str.admix.K=2.out,419.196769
ILM5_replicate8_12.str.admix.K=2.out,1189.325158
ILM5_replicate8_13.str.admix.K=2.out,1161.433595
ILM5_replicate8_14.str.admix.K=2.out,1334.448445
ILM5_replicate8_15.str.admix.K=2.out,965.605614
ILM5_replicate8_16.str.admix.K=2.out,761.283612
ILM5_replicate8_17.str.admix.K=2.out,976.202021
ILM5_replicate8_18.str.admix.K=2.out,808.447756
ILM5_replicate8_19.str.admix.K=2.out,860.208887
ILM5_replicate8_1.str.admix.K=2.out,692.636778
ILM5_replicate8_2.str.admix.K=2.out,883.825042
ILM5_replicate8_3.str.admix.K=2.out,951.586064
ILM5_replicate8_4.str.admix.K=2.out,1170.291617
ILM5_replicate8_5.str.admix.K=2.out,918.800454
ILM5_replicate8_6.str.admix.K=2.out,721.930571
ILM5_replicate8_7.str.admix.K=2.out,647.019129
ILM5_replicate8_8.str.admix.K=2.out,608.165899
ILM5_replicate8_9.str.admix.K=2.out,516.651708
ILM5_replicate9_0.str.admix.K=2.out,645.165569
ILM5_replicate9_10.str.admix.K=2.out,731.542776
ILM5_replicate9_11.str.admix.K=2.out,1939.454343
ILM5_replicate9_12.str.admix.K=2.out,928.566368
ILM5_replicate9_13.str.admix.K=2.out,633.401574
ILM5_replicate9_14.str.admix.K=2.out,610.731855
ILM5_replicate9_15.str.admix.K=2.out,415.785961
ILM5_replicate9_16.str.admix.K=2.out,536.865004
ILM5_replicate9_17.str.admix.K=2.out,1373.591218
ILM5_replicate9_18.str.admix.K=2.out,953.557137
ILM5_replicate9_19.str.admix.K=2.out,1113.371076
ILM5_replicate9_1.str.admix.K=2.out,606.421763
ILM5_replicate9_2.str.admix.K=2.out,850.190240
ILM5_replicate9_3.str.admix.K=2.out,1184.378142
ILM5_replicate9_4.str.admix.K=2.out,1135.190118
ILM5_replicate9_5.str.admix.K=2.out,501.856463
ILM5_replicate9_6.str.admix.K=2.out,536.615757
ILM5_replicate9_7.str.admix.K=2.out,819.640396
ILM5_replicate9_8.str.admix.K=2.out,659.229772
ILM5_replicate9_9.str.admix.K=2.out,664.520719
