k	l	m	KLM
0	0	0	0.614239
0	0	1	0.385761
0	1	0	0.973963
0	1	1	0.026037
0	2	0	0.000000
0	2	1	1.000000
0	3	0	0.000000
0	3	1	1.000000
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	1.000000
0	11	1	0.000000
0	12	0	1.000000
0	12	1	0.000000
0	13	0	0.543431
0	13	1	0.456569
0	14	0	1.000000
0	14	1	0.000000
0	15	0	1.000000
0	15	1	0.000000
0	16	0	0.999943
0	16	1	0.000057
0	17	0	0.999998
0	17	1	0.000002
0	18	0	1.000000
0	18	1	0.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	0.224199
1	2	1	0.775801
1	3	0	0.656161
1	3	1	0.343839
1	4	0	1.000000
1	4	1	0.000000
1	5	0	1.000000
1	5	1	0.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.000000
1	7	1	1.000000
1	8	0	0.343841
1	8	1	0.656159
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.767131
1	10	1	0.232869
1	11	0	0.000000
1	11	1	1.000000
1	12	0	0.918205
1	12	1	0.081795
1	13	0	0.000000
1	13	1	1.000000
1	14	0	0.000000
1	14	1	1.000000
1	15	0	0.983669
1	15	1	0.016331
1	16	0	0.762477
1	16	1	0.237523
1	17	0	0.649645
1	17	1	0.350355
1	18	0	0.660811
1	18	1	0.339189

