k	l	m	KLM
0	0	0	0.015558
0	0	1	0.984442
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.046540
0	2	1	0.953460
0	3	0	0.984480
0	3	1	0.015520
0	4	0	0.000000
0	4	1	1.000000
0	5	0	0.188171
0	5	1	0.811829
0	6	0	0.046540
0	6	1	0.953460
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.984480
0	10	1	0.015520
0	11	0	0.000000
0	11	1	1.000000
0	12	0	0.000000
0	12	1	1.000000
1	0	0	0.000000
1	0	1	1.000000
1	1	0	0.000000
1	1	1	1.000000
1	2	0	0.000000
1	2	1	1.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.315098
1	4	1	0.684902
1	5	0	0.000001
1	5	1	0.999999
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.315098
1	7	1	0.684902
1	8	0	0.315098
1	8	1	0.684902
1	9	0	0.885478
1	9	1	0.114522
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.388227
1	11	1	0.611773
1	12	0	0.301871
1	12	1	0.698129

