k	l	m	KLM
0	0	0	0.859533
0	0	1	0.140467
0	1	0	1.000000
0	1	1	0.000000
0	2	0	0.896496
0	2	1	0.103504
0	3	0	0.979411
0	3	1	0.020589
0	4	0	1.000000
0	4	1	0.000000
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.859533
0	7	1	0.140467
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	0.363364
0	10	1	0.636636
0	11	0	0.000000
0	11	1	1.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	0.901704
1	1	1	0.098296
1	2	0	1.000000
1	2	1	0.000000
1	3	0	1.000000
1	3	1	0.000000
1	4	0	0.771107
1	4	1	0.228893
1	5	0	0.357006
1	5	1	0.642994
1	6	0	0.367728
1	6	1	0.632272
1	7	0	1.000000
1	7	1	0.000000
1	8	0	0.980413
1	8	1	0.019587
1	9	0	0.000000
1	9	1	1.000000
1	10	0	1.000000
1	10	1	0.000000
1	11	0	0.019490
1	11	1	0.980510

