k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.018473
0	4	1	0.981527
0	5	0	0.000000
0	5	1	1.000000
0	6	0	0.000000
0	6	1	1.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	0.000000
0	8	1	1.000000
0	9	0	0.000000
0	9	1	1.000000
0	10	0	1.000000
0	10	1	0.000000
0	11	0	1.000000
0	11	1	0.000000
0	12	0	0.072860
0	12	1	0.927140
0	13	0	1.000000
0	13	1	0.000000
0	14	0	1.000000
0	14	1	0.000000
0	15	0	0.000000
0	15	1	1.000000
1	0	0	1.000000
1	0	1	0.000000
1	1	0	1.000000
1	1	1	0.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.890265
1	3	1	0.109735
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.000000
1	5	1	1.000000
1	6	0	0.000000
1	6	1	1.000000
1	7	0	0.209235
1	7	1	0.790765
1	8	0	0.000000
1	8	1	1.000000
1	9	0	0.000000
1	9	1	1.000000
1	10	0	0.000000
1	10	1	1.000000
1	11	0	1.000000
1	11	1	0.000000
1	12	0	0.000000
1	12	1	1.000000
1	13	0	1.000000
1	13	1	0.000000
1	14	0	0.999949
1	14	1	0.000051
1	15	0	0.000000
1	15	1	1.000000
2	0	0	0.972872
2	0	1	0.027128
2	1	0	0.972776
2	1	1	0.027224
2	2	0	0.865413
2	2	1	0.134587
2	3	0	1.000000
2	3	1	0.000000
2	4	0	0.000000
2	4	1	1.000000
2	5	0	1.000000
2	5	1	0.000000
2	6	0	0.394786
2	6	1	0.605214
2	7	0	0.000000
2	7	1	1.000000
2	8	0	0.641369
2	8	1	0.358631
2	9	0	0.134587
2	9	1	0.865413
2	10	0	1.000000
2	10	1	0.000000
2	11	0	0.358631
2	11	1	0.641369
2	12	0	0.000074
2	12	1	0.999926
2	13	0	0.358631
2	13	1	0.641369
2	14	0	0.811340
2	14	1	0.188660
2	15	0	0.218883
2	15	1	0.781117

