k	l	m	KLM
0	0	0	0.000000
0	0	1	1.000000
0	1	0	1.000000
0	1	1	0.000000
0	2	0	1.000000
0	2	1	0.000000
0	3	0	0.017858
0	3	1	0.982142
0	4	0	0.017858
0	4	1	0.982142
0	5	0	0.000000
0	5	1	1.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	0.000000
0	7	1	1.000000
0	8	0	1.000000
0	8	1	0.000000
0	9	0	1.000000
0	9	1	0.000000
0	10	0	1.000000
0	10	1	0.000000
1	0	0	0.322317
1	0	1	0.677683
1	1	0	0.175022
1	1	1	0.824978
1	2	0	0.677683
1	2	1	0.322317
1	3	0	0.000000
1	3	1	1.000000
1	4	0	0.000000
1	4	1	1.000000
1	5	0	0.322317
1	5	1	0.677683
1	6	0	0.763924
1	6	1	0.236076
1	7	0	0.322317
1	7	1	0.677683
1	8	0	0.677683
1	8	1	0.322317
1	9	0	0.763924
1	9	1	0.236076
1	10	0	0.775012
1	10	1	0.224988
2	0	0	1.000000
2	0	1	0.000000
2	1	0	0.742409
2	1	1	0.257591
2	2	0	0.000000
2	2	1	1.000000
2	3	0	0.000000
2	3	1	1.000000
2	4	0	0.000000
2	4	1	1.000000
2	5	0	1.000000
2	5	1	0.000000
2	6	0	1.000000
2	6	1	0.000000
2	7	0	1.000000
2	7	1	0.000000
2	8	0	0.000000
2	8	1	1.000000
2	9	0	1.000000
2	9	1	0.000000
2	10	0	1.000000
2	10	1	0.000000

