k	l	m	KLM
0	0	0	1.000000
0	0	1	0.000000
0	1	0	0.042857
0	1	1	0.957143
0	2	0	0.942857
0	2	1	0.057143
0	3	0	1.000000
0	3	1	0.000000
0	4	0	0.857143
0	4	1	0.142857
0	5	0	1.000000
0	5	1	0.000000
0	6	0	1.000000
0	6	1	0.000000
0	7	0	1.000000
0	7	1	0.000000
0	8	0	0.942857
0	8	1	0.057143
0	9	0	0.000000
0	9	1	1.000000
1	0	0	0.466666
1	0	1	0.533334
1	1	0	0.000000
1	1	1	1.000000
1	2	0	1.000000
1	2	1	0.000000
1	3	0	0.466666
1	3	1	0.533334
1	4	0	1.000000
1	4	1	0.000000
1	5	0	0.966667
1	5	1	0.033333
1	6	0	0.466666
1	6	1	0.533334
1	7	0	0.466666
1	7	1	0.533334
1	8	0	1.000000
1	8	1	0.000000
1	9	0	0.533334
1	9	1	0.466666

