i	k	etaik
0	0	0.485289
0	1	0.514711
1	0	1.000000
1	1	0.000000
2	0	0.485288
2	1	0.514712
3	0	0.000000
3	1	1.000000
4	0	0.000000
4	1	1.000000
5	0	0.000000
5	1	1.000000
6	0	0.000000
6	1	1.000000
7	0	0.000000
7	1	1.000000
8	0	0.000000
8	1	1.000000
9	0	0.000000
9	1	1.000000
10	0	0.000000
10	1	1.000000
11	0	0.485288
11	1	0.514712
12	0	0.000000
12	1	1.000000
13	0	0.485288
13	1	0.514712
14	0	0.510957
14	1	0.489043
15	0	0.547793
15	1	0.452207
16	0	1.000000
16	1	0.000000
17	0	0.485288
17	1	0.514712
18	0	0.485287
18	1	0.514713
19	0	1.000000
19	1	0.000000
20	0	0.548445
20	1	0.451555
21	0	0.548444
21	1	0.451556
22	0	0.548444
22	1	0.451556
23	0	1.000000
23	1	0.000000
24	0	1.000000
24	1	0.000000
25	0	0.485287
25	1	0.514713
26	0	1.000000
26	1	0.000000
27	0	1.000000
27	1	0.000000
28	0	1.000000
28	1	0.000000
29	0	1.000000
29	1	0.000000
30	0	0.000000
30	1	1.000000
31	0	0.485287
31	1	0.514713
32	0	0.485288
32	1	0.514712
33	0	0.485288
33	1	0.514712
34	0	0.510959
34	1	0.489041
35	0	0.485288
35	1	0.514712
36	0	0.000000
36	1	1.000000
37	0	0.510956
37	1	0.489044
38	0	0.510958
38	1	0.489042
39	0	0.510958
39	1	0.489042
40	0	0.485288
40	1	0.514712
41	0	0.510960
41	1	0.489040
42	0	0.485288
42	1	0.514712
43	0	0.510958
43	1	0.489042
44	0	0.510959
44	1	0.489041
45	0	0.485287
45	1	0.514713
46	0	0.000000
46	1	1.000000
47	0	0.485288
47	1	0.514712
48	0	0.485288
48	1	0.514712
49	0	1.000000
49	1	0.000000

